node1,node2,flow
4587,35093,0.012292891501870658
4587,66304,0.012292891501870658
4587,20545,0.012292891501870658
4587,83149,0.012292891501870658
1103,15863,-0.012292761038098773
15863,1103,0.012292761038098773
1745,10850,0.01229235880398671
1745,72405,0.01229235880398671
5724,50514,0.012291483757682178
5724,54950,0.012291483757682178
2192,2064,0.012291052114060964
2517,81615,0.012291052114060964
4648,5257,0.012290502793296089
1906,89234,0.012289780077619664
131,37881,0.012289780077619664
473,1175,0.012289485662266727
4400,79048,0.012289485662266727
4400,70696,0.012289485662266727
4400,72340,0.012289485662266727
2902,864,0.012288293951584308
864,2902,-0.012288293951584308
787,96748,0.012287334593572778
18764,34118,-0.012286988956337314
34118,18764,0.012286988956337314
1254,64268,0.012286689419795221
1022,26700,0.012286689419795221
1022,42591,0.012286689419795221
1254,64267,0.012286689419795221
850,1256,0.012285806660200453
850,50425,0.012285806660200453
1040,31055,0.012285581826611033
1510,65017,0.012285012285012284
8686,29300,0.012285012285012284
8157,23899,0.012285012285012284
970,692,0.012285012285012284
7155,88277,0.012285012285012284
1592,1316,0.012285012285012284
7155,88278,0.012285012285012284
4655,495,0.012285012285012284
1925,99934,0.012285012285012284
3710,118870,0.012285012285012284
2512,3027,0.012283894449499545
322,5667,-0.012283347408211687
5667,322,0.012283347408211687
1671,22560,0.012282497441146366
7055,18191,0.012282497441146366
1803,31285,0.012282497441146366
7055,20205,0.012282497441146366
7055,53035,0.012282497441146366
3688,6065,0.012282497441146366
7055,15712,0.012282497441146366
324,21969,0.01228220508426164
5453,10724,0.012281835811247576
3196,280,0.01228153046764289
3196,244,0.01228153046764289
1945,10716,0.012281240405280933
799,73970,0.012280701754385965
1404,4940,0.012279765082754938
1404,128,0.012279765082754938
1808,86,-0.012279145917183973
86,1808,0.012279145917183973
8324,30045,0.01227830832196453
8324,92274,0.01227830832196453
8324,36008,0.01227830832196453
8324,449,0.01227830832196453
254,49141,0.012278050623347185
868,48,0.012277470841006752
13000,3939,0.012276785714285714
13000,10716,0.012276785714285714
13000,11411,0.012276785714285714
1326,57861,0.012276785714285714
1326,80288,0.012276785714285714
1326,90545,0.012276785714285714
2890,203,0.012275895217495794
203,2890,-0.012275895217495794
1680,11387,0.012275731822474031
1680,17089,0.012275731822474031
2589,14589,0.012275731822474031
5664,83177,0.012275731822474031
6705,4620,0.012274959083469721
1187,69422,0.012274549098196393
5936,795,0.01227436823104693
11363,5433,0.01227436823104693
11363,93244,0.01227436823104693
5936,25332,0.01227436823104693
5936,32657,0.01227436823104693
1653,55430,0.012272950417280314
5044,81266,0.012272950417280314
7681,3560,0.012272834552749587
26100,27596,0.012271973466003339
27596,26100,-0.012271973466003339
1336,202,0.01227014829318107
202,1336,-0.01227014829318107
3166,56621,0.012269938650306749
1030,10828,0.012269938650306749
1427,67574,0.012269938650306749
3940,56808,0.012269938650306749
1783,112099,0.012269938650306749
2057,2686,-0.012267556285136837
2686,2057,0.012267556285136837
1008,11157,0.01226692836113837
1008,1322,0.01226692836113837
1008,47284,0.01226692836113837
1095,9576,0.01226692836113837
2102,250,0.012264922322158627
1850,3564,0.012264922322158627
3990,16728,0.012264150943396227
3990,63558,0.012264150943396227
18568,1213,0.012263099219620958
2998,51233,0.01226215644820296
3019,3427,0.012261633948380923
3427,3019,-0.012261633948380923
704,5490,0.01226158038147139
2135,3774,0.01226158038147139
5015,23760,-0.012261136111654601
23760,5015,0.012261136111654601
924,290,0.012260912211868563
290,71495,0.012260765550239234
3744,52700,0.012260536398467433
3744,6358,0.012260536398467433
3744,9689,0.012260536398467433
3744,8109,0.012260536398467433
3744,11930,0.012260536398467433
5193,42677,0.012259194395796848
5193,104140,0.012259194395796848
5683,2311,0.012258687258687256
2311,5683,-0.012258687258687256
12103,68283,0.012258368694012258
5622,89473,0.012258064516129033
5622,61239,0.012258064516129033
1974,90530,0.012258064516129033
2820,56280,0.012257405515832482
1515,12342,0.012257405515832482
2820,23471,0.012257405515832482
7240,45260,0.012257405515832482
7240,586,0.012257405515832482
2820,106113,0.012257405515832482
1515,13274,0.012257405515832482
2820,42985,0.012257405515832482
2820,16967,0.012257405515832482
7240,112856,0.012257405515832482
4873,5,0.012257405515832482
10315,8041,-0.01225632078823713
8041,10315,0.01225632078823713
948,85315,0.012256267409470752
3516,5914,-0.012256042972247097
5914,3516,0.012256042972247097
1361,73099,0.012255713812520701
15569,12706,0.012255351681957186
12706,15569,-0.012255351681957186
33218,19629,-0.012254901960784326
19629,33218,0.012254901960784326
2136,990,0.012254901960784314
595,11354,0.012254901960784314
1346,10204,0.012254901960784314
660,14134,0.012253991830672113
1537,42743,0.012253596164091636
229,4294,0.012252591894439209
5883,11117,0.012252591894439209
657,70415,0.012251565477811054
3070,2881,0.012251502542764678
2958,3008,0.012249443207126948
3218,44518,0.012249443207126948
3100,698,0.012249443207126948
6920,8415,0.012249443207126948
1239,35870,0.01224889759921607
7095,103008,0.012248468941382326
7095,55561,0.012248468941382326
25063,11889,0.012248468941382318
11889,25063,-0.012248468941382318
4674,5751,0.012248044414496229
5751,4674,-0.012248044414496229
4956,3699,0.01224739742804654
4956,67566,0.01224739742804654
3719,1584,0.012246571258199165
1584,3719,-0.012246571258199165
2525,71642,0.012246117084826763
111,1526,-0.012245464523210018
1526,111,0.012245464523210018
802,100590,0.012244897959183673
876,22979,0.01224381155177003
2057,54218,0.012243285939968405
2057,46747,0.012243285939968405
2057,26738,0.012243285939968405
14548,78562,0.012243113248797552
14548,7874,0.012243113248797552
14548,1112,0.012243113248797552
1621,5683,-0.012242693577755148
5683,1621,0.012242693577755148
992,56837,0.01224177505738332
1585,77433,0.012241452089489235
9255,16865,0.01224105461393597
5488,108445,0.01224105461393597
9255,107122,0.01224105461393597
2562,95659,0.01224105461393597
6628,8996,0.012239902080783354
6628,119362,0.012239902080783354
6628,22986,0.012239902080783354
838,36737,0.012239020878329733
988,18727,0.012238540275923453
13872,7889,0.012238325281803533
7889,13872,-0.012238325281803533
9257,1133,0.012237762237762238
2068,3063,0.012237762237762238
9257,10755,0.012237762237762238
2068,2549,0.012237762237762238
9257,19387,0.012237762237762238
4555,85785,0.012237762237762238
9257,12554,0.012237762237762238
11262,10399,0.012237280492998326
10399,11262,-0.012237280492998326
2174,4646,0.012236157846436219
16362,41783,0.012235817575083427
2582,2782,-0.012235327191177786
2782,2582,0.012235327191177786
235,3214,0.01223529411764706
5410,98784,0.012234910277324634
2456,42326,0.012234910277324634
2456,36403,0.012234910277324634
85,21602,0.012234733650931138
27716,10351,0.012232580697311007
10351,27716,-0.012232580697311007
5232,21010,0.012232415902140673
5232,988,0.012232415902140673
1472,5009,0.012232415902140673
1472,96128,0.012232415902140673
1472,17385,0.012232415902140673
784,30937,0.0122306348281887
834,45410,0.012229806598407281
3711,105263,0.012229539040451553
2626,2369,0.01222921034241789
2626,1707,0.01222921034241789
1119,4597,0.012229016120066704
4142,24098,0.012228260869565218
212,1879,-0.012227699965897057
1879,212,0.012227699965897057
874,562,0.012227512773301287
562,874,-0.012227512773301287
3481,11388,0.012226951493735944
11388,3481,-0.012226951493735944
6202,560,0.012226512226512226
3576,2723,0.012226184411614875
4401,8839,0.012224938875305624
4401,28744,0.012224938875305624
1633,63462,0.012224938875305624
4681,4764,0.012224108658743633
4681,251,0.012224108658743633
4681,13124,0.012224108658743633
2273,56689,0.012223071046600458
8948,16211,0.012223071046600458
8948,4324,0.012223071046600458
8948,47944,0.012223071046600458
2273,24544,0.012223071046600458
7136,13812,0.012223071046600458
1694,3974,-0.012222417955918472
3974,1694,0.012222417955918472
2148,2995,0.012222222222222223
2453,11061,0.012222222222222223
5264,113785,0.012222222222222223
3666,806,0.012222222222222223
3666,2704,0.012222222222222223
10396,21873,0.012222089409514705
21873,10396,-0.012222089409514705
3534,6745,0.012221950623319482
3534,69209,0.012221950623319482
3534,4936,0.012221950623319482
853,93194,0.012221423436376708
6521,93365,0.012221423436376708
972,73855,0.012221423436376708
851,83582,0.012221041445270989
851,6995,0.012221041445270989
12158,18574,0.012219959266802444
12158,4799,0.012219959266802444
7788,90794,0.012218649517684888
7788,90793,0.012218649517684888
1912,13508,0.012218649517684888
2149,70467,0.012218300298669563
2933,106171,0.012218045112781954
2933,172,0.012218045112781954
2933,106172,0.012218045112781954
3260,20076,0.012218045112781954
1891,52919,0.012218045112781954
1891,108083,0.012218045112781954
2933,47758,0.012218045112781954
1691,48172,0.012217697149203998
2956,11462,0.012217697149203998
35,2146,0.012217434928879183
622,3269,-0.012217169041171162
3269,622,0.012217169041171162
83,44,0.012217115428058025
44,83,-0.012217115428058025
14842,2120,-0.01221538089178515
2120,14842,0.01221538089178515
2403,58885,0.012214721954355513
2189,69342,0.012213359920239282
1895,28753,0.012211077191452245
2393,22394,0.012211077191452245
1895,19211,0.012211077191452245
769,3450,0.012210526315789474
8839,2723,0.01221001221001221
8839,122367,0.01221001221001221
8839,30558,0.01221001221001221
1598,82431,0.01221001221001221
1598,30243,0.01221001221001221
3382,73098,0.012209080503624571
7622,118,0.01220865704772475
1167,116,0.012208355941399891
978,5460,0.012208067940552018
1413,12876,0.012207527975584944
2162,7232,0.012207527975584944
687,5076,-0.012207352687782485
5076,687,0.012207352687782485
3876,1951,0.01220703125
811,401,0.012206572769953052
2111,108086,0.012206572769953052
2551,90146,0.012206572769953052
337,197,0.012205884299484293
197,337,-0.012205884299484293
10524,2457,0.012205044751830757
2200,29061,0.012204622176058166
2200,4990,0.012204622176058166
7394,68606,0.012203389830508475
6418,1150,0.012203389830508475
7394,91588,0.012203389830508475
6418,5378,0.012203389830508475
9853,4213,0.012203350054269708
4213,9853,-0.012203350054269708
6747,2464,0.012202803305684778
2464,6747,-0.012202803305684778
1167,698,-0.012202528563862232
698,1167,0.012202528563862232
1463,80962,0.012201073694485115
3036,46459,0.012200844673862036
1589,30970,0.012199497667743094
1589,12966,0.012199497667743094
1607,65824,0.012197028928850665
1450,2637,-0.012196308747026154
2637,1450,0.012196308747026154
33842,30313,0.012195121951219523
30313,33842,-0.012195121951219523
1549,24472,0.012195121951219513
2824,90781,0.012195121951219513
4692,53666,0.012195121951219513
1108,85789,0.012195121951219513
14546,78678,0.012195121951219513
1549,396,0.012195121951219513
6415,19122,0.012195121951219513
14546,107201,0.012195121951219513
1437,72361,0.012195121951219513
14546,107200,0.012195121951219513
3729,89562,0.012195121951219513
1258,67882,0.012195121951219513
1108,2532,0.012195121951219513
14546,22520,0.012195121951219513
2267,15044,0.012195121951219513
2267,82827,0.012195121951219513
6415,24106,0.012195121951219513
14546,75283,0.012195121951219513
637,4262,0.012195121951219513
639,69252,0.012195121951219513
6415,23975,0.012195121951219513
1500,40027,0.012195121951219513
2376,115985,0.012195121951219513
5993,576,0.012195121951219513
5573,2597,0.012195121951219513
5573,2775,0.012195121951219513
1711,711,0.012195121951219513
1711,14685,0.012195121951219513
1437,22946,0.012195121951219513
390,40301,0.012195121951219513
1108,62485,0.012195121951219513
637,1028,0.012195121951219513
4701,16259,0.012195121951219513
26185,18012,0.012194059750892772
18012,26185,-0.012194059750892772
43,6127,0.012194028512507846
376,70333,0.01219181793551883
271,546,0.012189683365541847
2145,25907,0.01218917601170161
2791,45259,0.01218836565096953
478,53597,0.012187299550994226
797,73304,0.012187088274044796
102,2581,-0.012186207218441913
2581,102,0.012186207218441913
1,3131,0.012185907551596258
6179,86112,0.012185215272136474
391,64845,0.012184720360667723
7895,68592,0.012184508268059183
1403,74126,0.012184508268059183
1241,285,0.012184287346109912
8251,19442,0.01218369259606373
24,2515,0.012182236310522718
1175,48445,0.012182203389830509
3308,4969,0.012181616832779624
541,85305,0.012181616832779624
7674,11465,0.012181616832779624
3679,113611,0.012181616832779624
3679,32279,0.012181616832779624
3679,19854,0.012181616832779624
2411,9558,0.012180974477958236
1225,10040,0.012180267965895249
4900,19198,0.012180267965895249
1225,98918,0.012180267965895249
3035,441,0.012179783030973116
441,3035,-0.012179783030973116
2036,988,0.01217948717948718
59,18565,0.012178443503744708
18028,10931,-0.0121784345922277
10931,18028,0.0121784345922277
3836,3251,0.012177442737025224
375,9772,0.012177390039985459
375,66787,0.012177390039985459
1271,82883,0.0121765601217656
340,28931,0.0121765601217656
4288,17302,0.012174875484228001
4555,3693,-0.012174607002193215
3693,4555,0.012174607002193215
4005,5006,0.01217391304347826
4005,34155,0.01217391304347826
4005,14044,0.01217391304347826
387,59734,0.012173471975653057
4131,80414,0.012172284644194757
3380,40771,0.012172284644194757
177,12631,0.012170959524483441
9059,112539,0.012170385395537525
1402,91986,0.012170385395537525
9059,12136,0.012170385395537525
5891,13072,0.012168933428775949
5406,93357,0.012168933428775949
5406,1100,0.012168933428775949
1,15530,0.012168566353616754
4993,5259,0.012167300380228136
4993,4175,0.012167300380228136
4993,5615,0.012167300380228136
4993,49718,0.012167300380228136
921,31280,0.01216685979142526
2794,11429,0.012166666666666666
686,2154,-0.012166544829518046
2154,686,0.012166544829518046
809,76542,0.01216640502354788
3408,77304,0.012165450121654502
3277,3117,0.012165450121654502
7034,70418,0.012165450121654502
4028,5116,0.012165450121654502
1205,1928,0.012164965249190508
1928,1205,-0.012164965249190508
2314,11225,0.012164429530201342
842,72737,0.012163892445582587
842,72738,0.012163892445582587
7658,29671,0.01216333622936577
3639,97468,0.01216333622936577
4110,103270,0.01216333622936577
3639,13453,0.01216333622936577
2798,6190,0.01216333622936577
3786,103865,0.01216333622936577
3786,103866,0.01216333622936577
4536,60510,0.01216333622936577
5543,2731,0.012162876784769964
116,2757,0.012162414102031522
2757,116,-0.012162414102031522
1292,50320,0.012162162162162163
3251,5249,0.01216089803554724
2892,20162,0.01216089803554724
3118,144,0.01216089803554724
696,452,-0.012159130834301778
452,696,0.012159130834301778
1794,3448,0.0121580547112462
771,641,0.0121580547112462
882,1488,0.0121580547112462
882,42375,0.0121580547112462
251,2271,-0.012157712693039757
2271,251,0.012157712693039757
440,603,0.01215726849456803
18980,1538,0.01215656190189969
1538,18980,-0.01215656190189969
6167,1928,0.012155591572123177
6167,11189,0.012155591572123177
6167,33699,0.012155591572123177
10536,56104,0.012154696132596685
2508,3444,0.012154696132596685
2508,9030,0.012154696132596685
2375,1567,0.012154696132596685
4511,26679,0.012153950033760972
4511,7533,0.012153950033760972
4044,79627,0.012151215121512151
4044,79626,0.012151215121512151
5282,629,0.012150668286755772
2054,81760,0.012150668286755772
5282,7254,0.012150668286755772
5282,122003,0.012150668286755772
16620,12899,0.012150668286755772
11071,23735,0.012150668286755772
11071,119417,0.012150668286755772
11071,69458,0.012150668286755772
5282,20872,0.012150668286755772
1788,107618,0.012149532710280374
4223,9883,0.012149532710280374
2846,95481,0.012148823082763858
2846,95482,0.012148823082763858
2846,95480,0.012148823082763858
9393,603,0.012148823082763858
9393,2046,0.012148823082763858
9393,1096,0.012148823082763858
629,1556,0.01214868540344515
644,251,0.012148337595907928
3111,17716,0.012145748987854251
1517,110979,0.012145748987854251
3495,20626,0.012145748987854251
4007,23219,0.012145748987854251
1534,92467,0.012145748987854251
4067,19026,0.012145748987854251
1446,29019,0.012145748987854251
3111,12551,0.012145748987854251
4007,5398,0.012145748987854251
3111,5624,0.012145748987854251
3111,112447,0.012145748987854251
1525,24117,0.012144281312307414
1392,84020,0.012143611404435059
1392,84019,0.012143611404435059
497,22033,0.012143161482743928
274,485,0.012142974296492418
485,274,-0.012142974296492418
29702,11775,0.012142776459957094
11775,29702,-0.012142776459957094
1577,31265,0.012142471667566108
149,26,0.012142444067544823
26,149,-0.012142444067544823
5822,57544,0.012142237640936688
2440,73484,0.012141652613827993
1452,21869,0.012141280353200883
2770,86071,0.012141280353200883
2770,115049,0.012141280353200883
1452,115674,0.012141280353200883
1452,8350,0.012141280353200883
1458,862,0.012140833670578713
1393,19309,0.012140575079872205
109,8023,-0.012139749505603165
8023,109,0.012139749505603165
5396,5297,0.012139605462822459
5396,29063,0.012139605462822459
5396,42102,0.012139605462822459
227,85,-0.012139307499761415
85,227,0.012139307499761415
210,11729,0.012139257901969767
210,16424,0.012139257901969767
1660,73317,0.012139107611548556
3213,67566,0.012138970280452072
2503,78007,0.012138970280452072
2503,62329,0.012138970280452072
1498,8744,-0.012138014978107618
8744,1498,0.012138014978107618
2594,4746,0.012137203166226913
2594,83337,0.012137203166226913
4513,242,0.012136784124059576
242,4513,-0.012136784124059576
2010,13325,0.012135922330097087
2010,686,0.012135922330097087
8891,13994,0.012135922330097087
8891,24760,0.012135922330097087
8891,75025,0.012135922330097087
2086,15430,-0.01213570516418178
15430,2086,0.01213570516418178
1319,11277,-0.012135555555555552
11277,1319,0.012135555555555552
2810,20672,0.012134344528710726
12504,2273,0.012134240588412955
2273,12504,-0.012134240588412955
2647,46353,0.012134189864382585
173,202,-0.012133688723825437
202,173,0.012133688723825437
5436,110648,0.012133468149646108
5436,111690,0.012133468149646108
4550,7110,0.012133468149646108
3195,14854,0.01213307240704501
3195,76223,0.01213307240704501
2636,1798,0.012132822477650063
1350,40700,0.012130401819560273
731,43342,0.012129380053908356
1605,92160,0.012129380053908356
5050,806,0.012129380053908356
812,28472,0.012129032258064516
327,36492,0.012128816394813885
5409,416,0.01212856276531231
3634,3632,0.012127894156560088
6539,11968,0.012127894156560088
6539,71611,0.012127894156560088
3352,36082,0.012127894156560088
3634,13223,0.012127894156560088
2267,18258,-0.012126965581033055
18258,2267,0.012126965581033055
2959,180,0.012126865671641791
800,87,0.012126865671641791
5259,98123,0.012126111560226353
1596,90425,0.012126111560226353
5259,45709,0.012126111560226353
5259,21050,0.012126111560226353
1252,2429,0.012125534950071327
1316,4767,0.012125534950071327
5718,69797,0.012125079770261647
5718,79272,0.012125079770261647
5718,50243,0.012125079770261647
49,64962,0.012123484564429446
1552,2946,0.012123311395912712
3255,5012,0.012122652721654385
2530,360,0.012122342334350767
360,2530,-0.012122342334350767
886,1202,0.012122059026026397
1202,886,-0.012122059026026397
23745,32173,-0.012121212121212144
32173,23745,0.012121212121212144
1355,20179,0.012121212121212121
5119,7040,0.012121212121212121
1831,4682,0.012121212121212121
2128,67673,0.012121212121212121
2128,45260,0.012121212121212121
2652,2691,0.012121212121212121
2128,42254,0.012121212121212121
2128,67966,0.012121212121212121
6889,26258,0.012121212121212121
3925,87232,0.012121212121212121
3525,13114,0.012121212121212121
5064,50508,0.012121212121212121
2652,26343,0.012121212121212121
25254,19309,-0.01212000228141219
19309,25254,0.01212000228141219
5116,11414,-0.012119187885075933
11414,5116,0.012119187885075933
2553,77461,0.01211867948182198
367,3688,-0.012118556474645641
3688,367,0.012118556474645641
1732,3260,0.012118274357731459
903,641,0.012118018967334035
3672,39611,0.012118018967334035
677,4327,0.01211734693877551
8650,2354,0.012116892373485389
10644,27006,-0.012116788321167887
27006,10644,0.012116788321167887
1003,36478,0.0121166224914805
2620,29207,0.012116316639741519
1623,134,0.012116316639741519
5749,98884,0.012116316639741519
6450,36968,0.012115563839701771
6450,29259,0.012115563839701771
4062,34329,0.012115563839701771
4062,27135,0.012115563839701771
702,36667,0.012114989733059548
2653,58396,0.012114537444933921
696,20634,0.012114537444933921
5179,9236,0.012114178592889126
9236,5179,-0.012114178592889126
2044,11500,0.012113870381586917
159,63475,0.01211344468331404
2715,670,0.012113055181695828
2715,23112,0.012113055181695828
2715,41161,0.012113055181695828
306,68035,0.012112197195070123
2957,2921,0.012111911525974024
2921,2957,-0.012111911525974024
835,618,0.012111425111021397
1394,74567,0.012110726643598616
7008,998,0.012110726643598616
1394,6232,0.012110726643598616
5579,7339,-0.01210991928911323
7339,5579,0.01210991928911323
1115,90400,0.012109623964308477
673,70418,0.012109623964308477
5110,24244,0.012108980827447022
4689,2654,0.012108980827447022
5141,45651,0.012108980827447022
5110,26239,0.012108980827447022
5141,56451,0.012108980827447022
5110,8957,0.012108980827447022
1871,5059,0.012107870115575124
1871,5182,0.012107870115575124
529,67885,0.012107161257083977
8115,30437,0.012106537530266344
4350,15526,0.012106537530266344
3821,33282,0.012106537530266344
5160,4743,0.012106537530266344
5160,42920,0.012106537530266344
1323,61559,0.012106537530266344
27256,18424,0.012105835447625946
18424,27256,-0.012105835447625946
1851,57099,0.012105014934758686
2210,38849,0.0121049092131809
2210,10591,0.0121049092131809
2210,6870,0.0121049092131809
1657,92105,0.0121049092131809
2072,107369,0.012104283054003724
29733,3138,0.012101910828025478
3138,29733,-0.012101910828025478
148,9215,0.01210146613916686
9591,57429,0.0121012101210121
6441,69701,0.0121012101210121
22,1848,-0.0121010979203528
1848,22,0.0121010979203528
1226,42743,0.01209992193598751
2386,11612,0.012099644128113879
2386,5842,0.012099644128113879
2386,1460,0.012099644128113879
112,576,-0.012099513609988344
576,112,0.012099513609988344
35,1585,0.012099392079324795
144,3981,0.0120990120990121
2800,9216,0.012097749818533753
12845,24690,0.012097560975609767
24690,12845,-0.012097560975609767
9056,82757,0.012096774193548387
9056,73368,0.012096774193548387
9056,10124,0.012096774193548387
887,29661,0.012096774193548387
887,12005,0.012096774193548387
984,9321,0.012094698919197119
984,8389,0.012094698919197119
794,43550,0.012094557449147883
899,220,0.012094457677675283
220,899,-0.012094457677675283
4618,89139,0.0120942075111394
4629,78319,0.0120942075111394
3818,251,0.0120942075111394
3546,33869,0.012093726379440665
3546,36751,0.012093726379440665
3546,45045,0.012093726379440665
3546,10627,0.012093726379440665
3546,10757,0.012093726379440665
3526,97364,0.012093726379440665
4269,66604,0.012093576526566218
4269,67437,0.012093576526566218
5502,105309,0.012093023255813953
5502,39941,0.012093023255813953
6101,15800,0.012092534174553101
6101,49017,0.012092534174553101
6101,1506,0.012092534174553101
2126,16053,0.012092534174553101
1785,1226,0.012092341517039208
1785,2092,0.012092341517039208
6774,119124,0.012091898428053204
6774,119125,0.012091898428053204
6774,119126,0.012091898428053204
3868,12787,0.012091898428053204
3868,44625,0.012091898428053204
3868,6233,0.012091898428053204
3868,118755,0.012091898428053204
6774,119123,0.012091898428053204
4504,14279,0.012091898428053204
8474,12192,-0.012091539631319313
12192,8474,0.012091539631319313
13772,19979,0.012091168091168086
19979,13772,-0.012091168091168086
4794,7497,-0.012090017557562775
7497,4794,0.012090017557562775
8555,25122,0.012089810017271158
8555,32679,0.012089810017271158
5580,68181,0.012087912087912088
6253,65342,0.012087912087912088
6253,32545,0.012087912087912088
1368,33499,0.012087912087912088
1787,641,0.012087912087912088
2092,31462,0.01208740120874012
1133,46363,0.012087026591458501
1501,4383,0.01208617971623752
825,3056,0.01208617971623752
1501,9407,0.01208617971623752
36,4400,-0.012085345336722755
4400,36,0.012085345336722755
3326,9756,0.012084592145015106
3341,12616,0.012084592145015106
2130,29776,0.012084592145015106
14882,13937,-0.012083504730563577
13937,14882,0.012083504730563577
480,5276,0.012081784386617101
106,68651,0.012081148848871666
2531,61589,0.012080536912751677
3600,38741,0.01207983193277311
957,47959,0.012079726192872961
3870,10530,0.012079378774805867
10745,61765,0.012079378774805867
1478,74904,0.012079062957540264
1478,21267,0.012079062957540264
8155,14818,0.012077294685990338
8155,21758,0.012077294685990338
2098,25269,0.012077294685990338
3016,58902,0.012075471698113207
3016,97460,0.012075471698113207
3016,97461,0.012075471698113207
1946,19369,0.012075134168157423
38871,14959,0.012074947952810527
14959,38871,-0.012074947952810527
7082,114793,0.012074643249176729
2832,81620,0.012073863636363636
2832,15208,0.012073863636363636
5164,7296,0.012073863636363636
5164,64082,0.012073863636363636
5164,49515,0.012073863636363636
2969,9366,0.012073490813648294
2969,83487,0.012073490813648294
2969,17206,0.012073490813648294
2663,16186,0.012072434607645875
3462,80958,0.012072434607645875
3462,2626,0.012072434607645875
3421,40388,0.012071938901207195
1808,11,0.012071869736103313
8844,82,0.012071694950578906
82,8844,-0.012071694950578906
532,833,0.012071463061323033
3360,10660,0.012070566388115135
2060,63451,0.012070566388115135
3161,82042,0.012070006035003017
2577,2786,0.012069627097359332
2786,2577,-0.012069627097359332
11326,1558,0.012069419447285849
1558,11326,-0.012069419447285849
2000,1006,0.01206896551724138
2000,6823,0.01206896551724138
193,1380,0.012068481616615213
1557,26306,0.012068019747668678
2227,98571,0.012067578439259855
3494,71851,0.012066365007541479
688,1801,0.012066365007541479
688,75727,0.012066365007541479
4376,43368,0.012066365007541479
362,14854,0.012066115702479339
4064,15077,-0.012065095398428732
15077,4064,0.012065095398428732
1329,7557,0.012064965197215777
1329,12631,0.012064965197215777
5246,53954,0.012064805239572561
229,58190,0.012064090480678606
170,1998,0.012063991607658012
2693,88959,0.012062726176115802
5063,4037,0.012062726176115802
5725,92344,0.012062726176115802
4696,3463,0.012062726176115802
5725,15895,0.012062726176115802
1757,52516,0.012062726176115802
4031,46333,0.012062256809338522
4031,66898,0.012062256809338522
606,7185,0.01206140350877193
5430,62181,0.01206140350877193
4662,80688,0.01206140350877193
5430,4554,0.01206140350877193
801,10815,0.012061109622085233
801,9312,0.012061109622085233
1535,54163,0.012060828526481384
3902,10620,0.012060301507537688
9083,503,0.012059575667318804
503,9083,-0.012059575667318804
937,103898,0.012058570198105082
517,17217,0.012056737588652482
1055,32095,0.012056737588652482
1240,41058,0.012056737588652482
227,530,-0.012056526618794751
530,227,0.012056526618794751
3919,89388,0.012056262558606833
1354,91079,0.012056262558606833
1152,6929,0.012056262558606833
528,11917,0.012055277859453102
5556,57372,0.012055109070034443
5556,10280,0.012055109070034443
9451,45973,0.012055109070034443
9451,26568,0.012055109070034443
1372,8757,0.012054794520547946
2463,17832,0.012054244098442994
1733,25044,0.01205377839592026
1155,41543,0.012053571428571429
2371,28806,0.012053571428571429
5171,2314,0.012051770604551858
2314,5171,-0.012051770604551858
6493,12673,0.012048192771084338
2338,3194,0.012048192771084338
2338,76018,0.012048192771084338
4955,23551,0.012048192771084338
2727,49433,0.012048192771084338
2603,116094,0.012048192771084338
4014,36453,0.012048192771084338
4014,2436,0.012048192771084338
1277,3026,0.012048192771084338
1135,56455,0.012048192771084338
1845,115525,0.012048192771084338
1763,856,0.012048192771084338
2258,54820,0.012048192771084338
2258,60544,0.012048192771084338
2603,25017,0.012048192771084338
4014,11098,0.012048192771084338
4784,124174,0.012048192771084338
10997,111333,0.012048192771084338
10997,111332,0.012048192771084338
3504,14166,0.012048192771084338
6485,121835,0.012048192771084338
4955,69524,0.012048192771084338
4955,51313,0.012048192771084338
4955,62934,0.012048192771084338
4014,9508,0.012048192771084338
4014,4185,0.012048192771084338
1654,18427,0.012048192771084338
2884,6950,0.012048192771084338
1409,16979,0.012048192771084338
278,26934,0.012048192771084338
1464,62773,0.012048192771084338
8844,7082,0.012048192771084338
8844,4476,0.012048192771084338
5197,5059,0.012048192771084338
5197,50456,0.012048192771084338
1845,80415,0.012048192771084338
6436,23852,0.012048192771084338
653,13880,0.012048192771084338
653,48445,0.012048192771084338
4801,8756,0.012048192771084338
3620,120821,0.012048192771084338
4014,641,0.012048192771084338
4014,152,0.012048192771084338
3768,49965,0.01204516938519448
693,19663,0.012044046799724708
2605,35928,0.012042389210019268
1513,172,0.012042147516307075
1781,39976,0.012041284403669725
1607,65895,0.012040656763096168
408,880,0.012040557667934094
3444,19968,0.012040133779264214
995,10079,0.012039660056657223
670,48919,0.012039660056657223
670,67772,0.012039660056657223
3052,43528,0.012039127163280662
6252,76466,0.012038834951456311
4195,39217,0.012037833190025795
940,7212,0.012037548315847598
592,54368,0.012037315678603671
360,2810,-0.012037146609159815
2810,360,0.012037146609159815
4289,8860,0.012037037037037037
4289,104633,0.012037037037037037
13071,18652,0.012037037037037037
4289,8109,0.012037037037037037
4289,97441,0.012037037037037037
2785,6546,0.012037037037037037
2785,2764,0.012037037037037037
488,444,-0.012036841652139514
444,488,0.012036841652139514
7357,8025,0.012036108324974924
5906,93449,0.012036108324974924
2033,30289,0.012035583464154892
2345,85109,0.012035010940919038
2070,677,0.0120345462268158
9221,35260,0.012033694344163659
