node1,node2,flow
8070,2666,0.02299706799739456
2666,8070,-0.02299706799739456
461,2830,0.022996057818659658
2568,1203,0.022995283018867923
1182,11314,0.022988505747126436
717,23458,0.022988505747126436
2494,14815,0.022988505747126436
2494,934,0.022988505747126436
2017,27870,0.022988505747126436
2017,21149,0.022988505747126436
684,22433,0.022988505747126436
1182,19296,0.022988505747126436
1567,17787,0.022988505747126436
2018,27533,0.022977022977022976
2018,27534,0.022977022977022976
285,598,-0.022976887566998172
598,285,0.022976887566998172
3230,11792,0.022975929978118162
3230,17850,0.022975929978118162
3230,19165,0.022975929978118162
447,35,0.022975929978118162
1196,12973,0.022972972972972974
592,30078,0.022972972972972974
1196,11620,0.022972972972972974
1200,2364,0.022972972972972974
3379,35186,0.022968197879858657
1197,1192,0.022964509394572025
2288,28727,0.022962112514351322
190,17,0.022960404565558715
17,190,-0.022960404565558715
297,616,0.02295918367346939
443,27046,0.02295684113865932
2737,2317,0.02295552367288379
2737,2598,0.02295552367288379
2737,2597,0.02295552367288379
8192,3440,-0.02295524691358025
3440,8192,0.02295524691358025
513,15689,0.02295285359801489
1777,32592,0.022935779816513763
1777,28570,0.022935779816513763
1429,13226,0.022935779816513763
1618,32184,0.022935779816513763
1163,14455,0.022935779816513763
2189,11184,0.022916666666666665
2189,37243,0.022916666666666665
2189,1505,0.022916666666666665
2189,32126,0.022916666666666665
2189,7777,0.022916666666666665
1530,365,0.022916666666666665
605,1630,0.022916666666666665
2189,15446,0.022916666666666665
2668,10012,0.022913256955810146
753,607,0.022911051212938006
2210,16957,0.022911051212938006
364,28929,0.022909507445589918
876,117,0.022909507445589918
934,23611,0.022907900888265546
934,2594,0.022907900888265546
219,2540,-0.02290197077466933
2540,219,0.02290197077466933
1218,35295,0.022900763358778626
1218,35296,0.022900763358778626
1218,6065,0.022900763358778626
1617,16712,0.022900763358778626
874,595,0.0228937960042061
595,874,-0.0228937960042061
335,428,0.022889842632331903
878,7757,0.02288911495422177
1105,3642,0.022887323943661973
591,27671,0.022885572139303482
260,3231,0.022885234785556874
1739,22546,0.02288329519450801
3903,1536,0.02287581699346405
2308,14771,0.02286902286902287
1600,36930,0.02286902286902287
990,108,0.022868563663803985
108,990,-0.022868563663803985
1097,14370,0.022867194371152155
6083,4342,0.022857142857142857
6083,35729,0.022857142857142857
6083,30598,0.022857142857142857
1395,36556,0.022857142857142857
6083,7365,0.022857142857142857
11998,16433,-0.022857142857142854
16433,11998,0.022857142857142854
815,4347,0.022847100175746926
1943,33411,0.022838499184339316
1836,10138,0.022835394862036156
1836,837,0.022835394862036156
548,24261,0.0228310502283105
1694,23684,0.0228310502283105
1789,18652,0.0228310502283105
1789,5771,0.0228310502283105
980,19271,0.0228310502283105
980,3522,0.0228310502283105
1615,3572,0.02282608695652174
1615,3367,0.02282608695652174
1319,22185,0.022821576763485476
612,6336,0.022813688212927757
4228,11805,0.02281021897810219
4228,26831,0.02281021897810219
4228,26832,0.02281021897810219
865,8508,0.022803487592219986
1710,3191,0.02280130293159609
961,4567,0.02280130293159609
861,1017,0.022788849297162548
1017,861,-0.022788849297162548
997,6614,0.022788203753351208
121,6929,0.02278481012658228
1892,39518,0.022779043280182234
1892,1725,0.022779043280182234
2542,34860,0.022779043280182234
2542,32754,0.022779043280182234
58,19311,0.022777602024675735
2933,14665,0.022774327122153208
2933,1044,0.022774327122153208
3385,22202,0.022774327122153208
2933,3750,0.022774327122153208
1724,14238,0.022774327122153208
1724,22600,0.022774327122153208
1724,38610,0.022774327122153208
1724,14782,0.022774327122153208
1151,4726,0.02277227722772277
1151,23611,0.02277227722772277
1435,27108,0.022770398481973434
2276,36478,0.022770398481973434
2276,17671,0.022770398481973434
5179,4289,-0.022767462422634832
4289,5179,0.022767462422634832
2529,11164,0.02276707530647986
640,691,0.02276707530647986
8286,573,-0.022764449291166833
573,8286,0.022764449291166833
262,7967,0.022764227642276424
758,5846,0.022764227642276424
407,4311,0.022764227642276424
520,471,-0.02276327770146158
471,520,0.02276327770146158
313,877,0.02275960170697013
480,537,0.022756005056890013
182,26313,0.02274641954507161
182,26312,0.02274641954507161
182,25536,0.02274641954507161
239,138,0.022745098039215685
2272,40259,0.022727272727272728
60,2611,0.022727272727272728
2272,40260,0.022727272727272728
866,11152,0.022727272727272728
1698,17238,0.022727272727272728
1698,1192,0.022727272727272728
433,964,0.022727272727272728
8865,14417,0.022727272727272728
8865,17560,0.022727272727272728
8865,17007,0.022727272727272728
8865,2869,0.022727272727272728
277,21708,0.022727272727272728
4605,19211,0.022727272727272728
603,30106,0.022727272727272728
2292,15602,0.022727272727272728
4605,39688,0.022727272727272728
4605,33004,0.022727272727272728
501,32222,0.022727272727272728
329,15157,0.022727272727272728
4605,39689,0.022727272727272728
4605,39690,0.022727272727272728
710,36698,0.022727272727272728
2832,1463,0.022727272727272728
1599,35275,0.022727272727272728
1599,35276,0.022727272727272728
1698,8539,0.022727272727272728
4605,39691,0.022727272727272728
2832,503,0.022727272727272728
2832,5382,0.022727272727272728
4605,39692,0.022727272727272728
2292,8992,0.022727272727272728
2915,4109,0.022727272727272728
2694,4060,0.022727272727272728
225,23108,0.02271907681211684
225,23107,0.02271907681211684
705,2402,-0.022712831279089293
2402,705,0.022712831279089293
899,365,0.022710068130204392
1000,23457,0.022707423580786028
1079,31543,0.02269503546099291
347,36313,0.022684310018903593
1117,1484,0.022684310018903593
954,9204,0.02268041237113402
954,38389,0.02268041237113402
2156,36972,0.02268041237113402
2156,36971,0.02268041237113402
1631,2018,0.022675736961451247
1631,1421,0.022675736961451247
1631,4403,0.022675736961451247
1631,39492,0.022675736961451247
910,3110,-0.022673762296403804
3110,910,0.022673762296403804
874,29201,0.02266666666666667
1692,16139,0.022665457842248413
251,24147,0.022664455500276397
570,22794,0.022660098522167486
3303,21453,0.022653721682847898
895,64,0.022650056625141562
1142,16110,0.022650056625141562
1887,33897,0.02264808362369338
687,63,0.022636249165754338
63,687,-0.022636249165754338
1825,591,0.02263540824575586
338,5182,0.022634939059779455
826,38125,0.02263374485596708
3972,1192,0.02262443438914027
2482,10038,0.02262443438914027
2482,4074,0.02262443438914027
385,21258,0.022620169651272386
5365,2306,0.022619991692156644
2306,5365,-0.022619991692156644
1059,6058,0.022617124394184167
1059,4334,0.022617124394184167
1546,33594,0.022617124394184167
294,10624,0.022613065326633167
1894,25071,0.022602739726027398
659,10873,0.022598870056497175
468,26551,0.022589052997393572
1555,18210,0.022587268993839837
1555,5213,0.022587268993839837
1555,16900,0.022587268993839837
602,29928,0.02258469259723965
166,471,-0.022581745982502947
471,166,0.022581745982502947
1668,991,-0.022573390151515146
991,1668,0.022573390151515146
586,39177,0.022573363431151242
586,39176,0.022573363431151242
4263,2813,-0.022570532915360486
2813,4263,0.022570532915360486
34,5091,0.022568269013766643
3931,47,0.022558642145256318
47,3931,-0.022558642145256318
413,11028,0.022556390977443608
413,5994,0.022556390977443608
2109,4398,0.022556390977443608
2477,3806,0.022556390977443608
5697,6963,0.02254901960784314
6963,5697,-0.02254901960784314
2110,3094,0.02254428341384863
6114,9739,0.022540983606557378
6114,27965,0.022540983606557378
1729,36926,0.022540983606557378
1729,21375,0.022540983606557378
6114,11474,0.022540983606557378
122,554,0.022537562604340568
122,2318,0.022537562604340568
1370,31562,0.022535211267605635
1323,10366,0.022535211267605635
1323,8270,0.022535211267605635
2882,6098,0.022530329289428077
2882,34051,0.022530329289428077
2882,4008,0.022530329289428077
833,948,0.022530009233610343
3122,18164,0.022526934378060724
307,3763,-0.022525468214778237
3763,307,0.022525468214778237
759,7107,0.02252252252252252
5302,1803,0.02252252252252252
5302,22714,0.02252252252252252
5302,11130,0.02252252252252252
5302,752,0.02252252252252252
759,625,0.02252252252252252
1640,12928,0.02252252252252252
130,6532,0.02252057167605024
213,18690,0.02251552795031056
750,31893,0.0225140712945591
2940,245,0.0225140712945591
841,16042,0.022511431586352444
1644,3777,0.022509848058525603
607,1868,0.022508498837001234
1868,607,-0.022508498837001234
451,2559,0.0225
2818,4010,-0.02248935541944886
4010,2818,0.02248935541944886
1685,8341,0.022488755622188907
296,32223,0.022488755622188907
799,4527,0.022482014388489208
3182,4109,0.022479564032697547
660,900,-0.022475383273089865
900,660,0.022475383273089865
2590,7094,0.02247191011235955
2590,35312,0.02247191011235955
2590,35311,0.02247191011235955
2590,35310,0.02247191011235955
21,1731,0.022468652605638906
41,22569,0.02246732026143791
332,22433,0.022464698331193838
774,1017,0.022463058890931226
1017,774,-0.022463058890931226
991,485,0.0224609375
6535,9013,0.022458628841607542
9013,6535,-0.022458628841607542
535,56,0.02245660377698929
56,535,-0.02245660377698929
1981,21851,0.02245508982035928
6484,194,0.02245508982035928
6484,671,0.02245508982035928
6484,126,0.02245508982035928
6484,1244,0.02245508982035928
3101,20935,0.02244165170556553
1282,7928,0.02244039270687237
709,20616,0.022435897435897436
2116,5138,0.022429906542056073
1333,1149,-0.022429261559696323
1149,1333,0.022429261559696323
606,4590,0.02242152466367713
548,383,-0.02241884869189767
383,548,0.02241884869189767
943,6896,0.022413793103448276
943,21065,0.022413793103448276
779,34389,0.022413793103448276
2568,1580,0.02240566037735849
7508,17883,0.02240325865580448
7508,38394,0.02240325865580448
7508,38393,0.02240325865580448
7508,38392,0.02240325865580448
1347,2140,0.02240325865580448
7508,38391,0.02240325865580448
2143,235,0.022397253565776792
235,2143,-0.022397253565776792
808,424,0.022396416573348264
808,25547,0.022396416573348264
180,12439,0.022392834293026232
4000,2364,0.022388059701492536
682,7592,0.022388059701492536
2167,35767,0.022388059701492536
4000,36118,0.022388059701492536
5610,4769,-0.02238338257677501
4769,5610,0.02238338257677501
6189,7392,-0.022375215146299476
7392,6189,0.022375215146299476
2263,1807,-0.022372268274302935
1807,2263,0.022372268274302935
1379,2955,0.02237136465324385
4490,30241,0.02237136465324385
3131,23893,0.02237136465324385
1176,39527,0.02237136465324385
1379,16068,0.02237136465324385
1610,1715,0.02237136465324385
7,22633,0.02236782647989155
1456,18362,0.022367194780987885
1584,31581,0.022354694485842028
233,5328,0.0223463687150838
461,20249,0.022339027595269383
288,2685,0.022337662337662337
5478,34390,0.022336769759450172
596,25347,0.0223342939481268
1519,10014,0.022328548644338118
2216,1192,0.022321428571428572
499,31621,0.022321428571428572
994,10574,0.022318214542836574
994,15806,0.022318214542836574
1031,1946,-0.022311815641178345
1946,1031,0.022311815641178345
736,3231,0.022311022311022312
1937,2658,0.02231060606060606
2658,1937,-0.02231060606060606
2022,30324,0.02230971128608924
624,25844,0.022307692307692306
551,7761,0.022304832713754646
551,5408,0.022304832713754646
1090,14788,0.022298456260720412
536,35267,0.022298456260720412
679,23156,0.022298456260720412
8144,12730,-0.022296544035674493
12730,8144,0.022296544035674493
669,368,0.02229217969130451
368,669,-0.02229217969130451
903,27792,0.022289766970618033
903,27790,0.022289766970618033
903,1316,0.022289766970618033
903,27791,0.022289766970618033
356,9307,0.022282855843565257
1037,22979,0.022280471821756225
2385,38913,0.022271714922048998
168,28707,0.022271714922048998
1591,8655,0.022271714922048998
1591,22387,0.022271714922048998
1000,15987,0.0222707423580786
717,22456,0.022270114942528736
485,1696,0.022269353128313893
2458,10216,0.02226568867155665
10216,2458,-0.02226568867155665
712,11881,-0.02226406734603456
11881,712,0.02226406734603456
67,73,0.022263450834879406
1857,21613,0.02226027397260274
1857,33896,0.02226027397260274
835,62,0.022256331542594012
1650,28710,0.022253129346314324
1450,30220,0.02225130890052356
705,9904,0.022234891676168756
9026,5648,-0.022222222222222227
5648,9026,0.022222222222222227
3273,37441,0.022222222222222223
403,29590,0.022222222222222223
2517,21885,0.022222222222222223
1168,5425,0.022222222222222223
3273,37440,0.022222222222222223
3273,37442,0.022222222222222223
4430,10174,0.022222222222222223
3273,28353,0.022222222222222223
2896,31898,0.022222222222222223
9848,9663,-0.0222222222222222
9663,9848,0.0222222222222222
5848,9312,-0.022200772200772212
9312,5848,0.022200772200772212
249,4632,0.022195318805488296
1063,29538,0.02219482120838471
2904,14492,0.02219482120838471
748,3940,0.022186175856452148
3940,748,-0.022186175856452148
2665,28576,0.022172949002217297
2665,40374,0.022172949002217297
2665,40373,0.022172949002217297
1015,22003,0.022172949002217297
2665,40375,0.022172949002217297
1137,4114,0.022172949002217297
1015,5808,0.022172949002217297
1791,15835,0.022172949002217297
556,25948,0.022169437846397466
1313,14198,0.022167487684729065
1313,29727,0.022167487684729065
525,11797,0.02216538789428815
1959,3880,0.02216427640156454
558,233,0.02216014897579143
233,558,-0.02216014897579143
841,7510,0.022159690467815688
1118,177,0.022157093077984902
177,1118,-0.022157093077984902
2267,288,0.022155085599194362
2224,5744,-0.022154114698032207
5744,2224,0.022154114698032207
886,23156,0.022151898734177215
3203,3659,0.022146507666098807
3203,34055,0.022146507666098807
48,9183,0.022145527753810755
1639,22911,0.02214022140221402
1717,36226,0.02214022140221402
1717,2762,0.02214022140221402
2402,3712,0.02213666987487969
1042,10479,0.022135416666666668
3634,38268,0.022132796780684104
4324,9099,0.022132796780684104
1620,8026,0.022132796780684104
2209,1690,0.022130013831258646
1104,2879,0.022116903633491312
34,1668,0.022116903633491312
1104,23924,0.022116903633491312
1104,33000,0.022116903633491312
3954,13523,0.022108843537414966
3954,35191,0.022108843537414966
3954,19150,0.022108843537414966
3954,35190,0.022108843537414966
3954,26208,0.022108843537414966
3954,15381,0.022108843537414966
12,2498,0.022108843537414966
633,796,0.022106631989596878
773,23896,0.022099447513812154
540,4616,0.022099447513812154
9360,9662,-0.022094691535150646
9662,9360,0.022094691535150646
2306,8350,0.022091310751104567
3038,38289,0.02208835341365462
130,23520,0.02208748375920312
398,1164,0.02208748375920312
1043,771,0.022085889570552148
895,66,0.022083805209513023
187,32751,0.022082018927444796
3810,32794,0.022082018927444796
1298,1731,0.022082018927444796
3340,20515,0.02207977207977208
1145,11843,0.02207505518763797
7018,16990,0.022068965517241378
7018,17249,0.022068965517241378
99,22785,0.022060801721818672
9358,10515,-0.022058823529411797
10515,9358,0.022058823529411797
1083,554,0.022058823529411766
814,3374,0.022058823529411766
557,4844,0.022058823529411766
4987,10698,0.022058823529411742
10698,4987,-0.022058823529411742
2477,1296,-0.02205513784461153
1296,2477,0.02205513784461153
338,24482,0.022054556006964595
338,4790,0.022054556006964595
1595,14447,0.022050716648291068
3250,5021,0.02204928664072633
3250,30545,0.02204928664072633
3250,18584,0.02204928664072633
1017,2579,0.02204928664072633
1334,2151,0.022044088176352707
1334,31979,0.022044088176352707
2625,101,0.022043567593593067
101,2625,-0.022043567593593067
3763,23699,0.022033898305084745
3763,1831,0.022033898305084745
3763,23557,0.022033898305084745
3763,34598,0.022033898305084745
1020,1871,-0.022027905198776787
1871,1020,0.022027905198776787
3935,11418,0.022026431718061675
3935,6169,0.022026431718061675
6298,3162,0.022026431718061675
3935,32360,0.022026431718061675
6298,4912,0.022026431718061675
3935,22984,0.022026431718061675
467,13269,0.022026431718061675
3817,1540,0.022026431718061675
1731,28765,0.022026431718061675
804,36298,0.022018348623853212
804,36299,0.022018348623853212
804,36300,0.022018348623853212
3983,4416,-0.022017045454545456
4416,3983,0.022017045454545456
1103,941,-0.02200989520498712
941,1103,0.02200989520498712
1097,6568,0.02198768689533861
921,6105,-0.02198750016586829
6105,921,0.02198750016586829
1856,30689,0.02197802197802198
5324,652,0.02197802197802198
2921,40354,0.02197802197802198
1856,1355,0.02197802197802198
1856,2780,0.02197802197802198
2018,27913,0.02197802197802198
2929,29888,0.02197802197802198
1856,14359,0.02197802197802198
2929,21959,0.02197802197802198
2348,35437,0.02197802197802198
2348,10654,0.02197802197802198
765,10256,0.02197802197802198
1856,30690,0.02197802197802198
86,1769,0.02197802197802198
2565,2151,0.02197802197802198
3701,704,0.02197802197802198
2840,2312,0.021975005417900748
2312,2840,-0.021975005417900748
1778,28383,0.021966527196652718
718,19592,0.021963824289405683
1208,62,0.02195945945945946
642,2451,0.021957040572792363
1412,30885,0.021956087824351298
533,4834,0.021956087824351298
5149,1218,0.021956087824351298
5149,1660,0.021956087824351298
5149,2634,0.021956087824351298
1452,1866,-0.021953864442770674
1866,1452,0.021953864442770674
2423,29865,0.02195121951219512
369,23995,0.021949974476773864
1423,16670,0.0219435736677116
4999,1469,0.0219434306569343
1469,4999,-0.0219434306569343
621,23679,0.021937842778793418
8589,15165,0.02192982456140352
15165,8589,-0.02192982456140352
1003,39304,0.021929824561403508
2477,3019,0.021929824561403508
3272,3510,0.021929824561403508
2033,25962,0.021922428330522766
2062,3122,0.021922428330522766
2033,25011,0.021922428330522766
2033,35195,0.021922428330522766
2062,1192,0.021922428330522766
1985,8594,0.021922428330522766
2062,2306,0.021922428330522766
2062,35035,0.021922428330522766
2062,2182,0.021922428330522766
487,285,0.021920668058455117
2693,37506,0.021912350597609563
1368,14109,0.02190923317683881
769,2283,-0.021906539875153133
2283,769,0.021906539875153133
89,12624,0.02190580503833516
177,5322,0.02190395956192081
182,26591,0.02190395956192081
858,1117,0.021897810218978103
858,6948,0.021897810218978103
1469,11340,0.021897810218978103
858,11187,0.021897810218978103
2529,3781,0.021891418563922942
2529,26882,0.021891418563922942
368,2420,-0.02188392482674602
2420,368,0.02188392482674602
4945,2838,0.02188183807439825
4945,2501,0.02188183807439825
3230,19510,0.02188183807439825
4945,2367,0.02188183807439825
3328,9119,0.02188183807439825
2987,40564,0.02188183807439825
4945,1197,0.02188183807439825
1405,2738,0.02188183807439825
3304,33570,0.021875
3304,33569,0.021875
6827,14065,0.021874999999999978
14065,6827,-0.021874999999999978
412,2983,0.02187120291616039
2545,29499,0.02186878727634195
1493,5473,-0.02186764148923906
5473,1493,0.02186764148923906
7491,6803,-0.02186349408138545
6803,7491,0.02186349408138545
1955,6488,-0.021861930367714957
6488,1955,0.021861930367714957
1511,7173,0.021860019175455415
162,6076,0.02185792349726776
2655,36048,0.02185792349726776
1490,1048,0.02185792349726776
2655,5503,0.02185792349726776
2796,7674,-0.02185741379846408
7674,2796,0.02185741379846408
465,607,0.021852237252861603
465,20496,0.021852237252861603
1550,27438,0.021850899742930592
2481,8011,0.021848739495798318
802,2268,0.021848739495798318
2481,7335,0.021848739495798318
802,17512,0.021848739495798318
2838,34197,0.021848739495798318
242,18508,0.021847070506454815
739,3896,0.021847070506454815
739,1950,0.021847070506454815
739,8929,0.021847070506454815
861,541,0.0218408736349454
126,1518,0.0218408736349454
5494,2489,0.0218408736349454
5494,1698,0.0218408736349454
5494,953,0.0218408736349454
5494,1685,0.0218408736349454
154,2665,0.021839563208735827
1480,38836,0.021834061135371178
2207,40263,0.021834061135371178
1480,38834,0.021834061135371178
1480,38837,0.021834061135371178
1480,38835,0.021834061135371178
1480,38838,0.021834061135371178
11009,3438,0.02183363454305673
3438,11009,-0.02183363454305673
1825,9788,0.021827000808407437
995,28004,0.021825396825396824
2966,37550,0.021825396825396824
8891,2257,0.02182324717535985
2257,8891,-0.02182324717535985
953,16645,0.02182214948172395
953,16102,0.02182214948172395
253,29321,0.02181818181818182
1673,29804,0.02181818181818182
2568,12168,0.021816037735849055
3875,6951,0.02181208053691275
3875,21174,0.02181208053691275
2129,19000,0.02181208053691275
434,5768,0.021809977437954375
841,7014,0.021807949349278932
1062,7994,0.021806853582554516
1895,775,0.02180376610505451
832,30914,0.021798365122615803
1024,10061,0.021794871794871794
1613,18883,0.021791767554479417
318,625,-0.021787713362531227
625,318,0.021787713362531227
276,2625,0.02178649237472767
1299,32248,0.02178217821782178
539,37231,0.02178217821782178
13,10232,0.021779221919733027
714,870,-0.02177822739279492
870,714,0.02177822739279492
7525,3831,-0.021775025799793624
3831,7525,0.021775025799793624
1810,31135,0.021768707482993196
1692,27360,0.021758839528558477
172,9864,0.02175543885971493
180,4867,0.021753039027511197
283,2238,0.021753039027511197
1559,8891,0.021739130434782608
390,2455,0.021739130434782608
1966,1196,0.021739130434782608
667,3991,0.021739130434782608
1615,28939,0.021739130434782608
667,1386,0.021739130434782608
3914,8937,0.021739130434782608
1966,27845,0.021739130434782608
1966,10105,0.021739130434782608
18587,16092,0.021739130434782594
4583,16701,0.021739130434782594
16701,4583,-0.021739130434782594
16092,18587,-0.021739130434782594
877,513,0.021732650764908826
513,877,-0.021732650764908826
2574,1995,-0.021732484076433106
1995,2574,0.021732484076433106
3503,5109,-0.021730462519936204
5109,3503,0.021730462519936204
1347,350,0.02172437202987101
1347,23434,0.02172437202987101
413,26483,0.02172096908939014
1182,30573,0.021711366538952746
2546,19057,0.021711366538952746
1800,6914,0.021711366538952746
2080,425,0.021711366538952746
2080,3609,0.021711366538952746
1543,27996,0.021709633649932156
331,34802,0.021702838063439065
37,23511,0.02170212765957447
289,26805,0.021701388888888888
2625,82,0.0216998191681736
2625,36520,0.0216998191681736
2625,36519,0.0216998191681736
569,18133,0.0216998191681736
569,35574,0.0216998191681736
2625,6950,0.0216998191681736
1205,221,0.0216998191681736
1634,5427,0.0216998191681736
2009,2576,-0.021693710581297716
2576,2009,0.021693710581297716
4819,1716,-0.021693378662781315
1716,4819,0.021693378662781315
3283,20776,0.021691973969631236
4756,16854,0.021691973969631236
548,24449,0.021689497716894976
2517,6067,0.02168021680216802
1709,29794,0.02167630057803468
570,3222,0.02167487684729064
2405,10343,0.021671826625386997
27,3370,0.021666666666666667
2444,2210,0.021665538253215978
5477,6960,0.021665043816942536
6960,5477,-0.021665043816942536
2154,1192,0.021660649819494584
929,26845,0.02165605095541401
929,30528,0.02165605095541401
2523,9255,0.021653543307086614
2523,2861,0.021653543307086614
460,5367,0.021650087770626096
2454,22886,0.021649484536082474
2454,11711,0.021649484536082474
2319,18262,0.021645021645021644
2319,18886,0.021645021645021644
2319,19124,0.021645021645021644
2319,39111,0.021645021645021644
8871,13718,0.021634615384615363
13718,8871,-0.021634615384615363
502,376,0.021632937892533146
1809,26573,0.021630615640599003
1225,25544,0.021629416005767843
1225,14176,0.021629416005767843
80,8728,0.021620213597290962
596,22976,0.021613832853025938
2390,316,0.021611001964636542
1737,29737,0.021608643457382955
3618,33199,0.021604938271604937
3915,2731,0.021604938271604937
423,5674,0.02160056657223796
977,148,0.021599144588333133
148,977,-0.021599144588333133
994,25574,0.02159827213822894
994,25575,0.02159827213822894
1962,1036,0.02159827213822894
773,2543,0.021597187343043698
1323,1192,0.0215962441314554
1323,27573,0.0215962441314554
792,4760,0.02159468438538206
1594,22906,0.02158273381294964
799,27127,0.02158273381294964
799,27128,0.02158273381294964
1537,607,0.02158273381294964
1773,35384,0.02158273381294964
5494,3626,0.021569151054330465
3626,5494,-0.021569151054330465
1980,66,0.021568627450980392
9413,9823,0.021566597653554176
9823,9413,-0.021566597653554176
2210,29107,0.0215633423180593
400,31287,0.0215633423180593
400,6783,0.0215633423180593
400,7730,0.0215633423180593
1555,2960,0.021560574948665298
1555,12264,0.021560574948665298
1555,19652,0.021560574948665298
9604,3564,0.021559970566593076
3564,9604,-0.021559970566593076
1017,66,0.02155553590378493
66,1017,-0.02155553590378493
1430,40437,0.021551724137931036
717,2757,0.021551724137931036
3122,27926,0.021547502448579822
3122,27925,0.021547502448579822
2634,5902,0.021538461538461538
2634,7017,0.021538461538461538
1171,30724,0.021534320323014805
1486,29334,0.0215311004784689
1835,29489,0.0215311004784689
696,37966,0.021526418786692758
872,3415,0.021526418786692758
881,36982,0.021526418786692758
655,2218,0.021520803443328552
655,32306,0.021520803443328552
2737,3055,0.021520803443328552
521,14007,0.021519400065210303
895,1393,0.021517553793884484
6114,28437,0.02151639344262295
6114,28438,0.02151639344262295
1100,1486,-0.021515342520700226
1486,1100,0.021515342520700226
824,3091,0.021513353115727003
1880,35666,0.021505376344086023
15447,8012,0.021505376344086002
8012,15447,-0.021505376344086002
1235,820,-0.021498342926914382
820,1235,0.021498342926914382
120,999,0.021496130696474634
2512,31649,0.02148997134670487
8636,11086,0.021486123545210387
199,38498,0.021484375
991,28095,0.021484375
991,80,0.021484375
235,26357,0.021479713603818614
184,24938,0.02147820593809223
219,6760,0.021473528322843393
4612,36027,0.02146690518783542
1505,36836,0.02146690518783542
4612,23284,0.02146690518783542
4612,31052,0.02146690518783542
4612,7595,0.02146690518783542
4612,36028,0.02146690518783542
261,465,0.021462639109697933
865,24859,0.021462105969148222
865,11141,0.021462105969148222
1206,40937,0.02145922746781116
335,528,0.02145922746781116
2176,14109,0.02145214521452145
1420,34089,0.02145214521452145
1420,34091,0.02145214521452145
781,32666,0.02145214521452145
1420,34090,0.02145214521452145
458,4933,0.02145214521452145
419,124,0.021447721179624665
3909,30321,0.021437578814627996
463,423,0.02142857142857143
2767,3477,0.02142857142857143
515,35991,0.02142857142857143
2767,31948,0.02142857142857143
850,3674,0.0214168039538715
2628,34315,0.021413276231263382
2842,27752,0.021413276231263382
2842,1564,0.021413276231263382
2842,22351,0.021413276231263382
2628,12587,0.021413276231263382
2224,39039,0.021413276231263382
7297,5255,0.02141021981159008
5255,7297,-0.02141021981159008
1618,8780,0.021406727828746176
95,23798,0.021405304792926943
8889,1621,-0.021401819154628132
1621,8889,0.021401819154628132
3486,37806,0.021400778210116732
1168,26593,0.02139917695473251
1138,26244,0.021394611727416798
1256,36219,0.0213903743315508
2694,4249,0.0213903743315508
1256,36220,0.0213903743315508
1256,4766,0.0213903743315508
1256,3315,0.0213903743315508
1256,21790,0.0213903743315508
69,17310,0.021389585484584746
1644,19521,0.021384355655599326
556,26206,0.021377672209026127
582,15246,0.021377672209026127
233,221,0.021374787466601895
522,33252,0.021374045801526718
575,2331,0.021367521367521368
3340,498,0.021367521367521368
3340,25571,0.021367521367521368
3340,9244,0.021367521367521368
1277,3538,0.021367521367521368
269,11282,0.021367521367521368
1277,4517,0.021367521367521368
2484,24643,0.021367521367521368
1277,3332,0.021367521367521368
15123,14678,-0.02136752136752129
14678,15123,0.02136752136752129
359,14278,0.021359223300970873
3668,37273,0.021359223300970873
490,27805,0.021359223300970873
3668,1090,0.021359223300970873
1415,35291,0.021352313167259787
1415,11202,0.021352313167259787
1415,35290,0.021352313167259787
2359,5582,0.021346469622331693
1428,20073,0.021346469622331693
684,15664,0.021346469622331693
1943,440,-0.021346013675332336
440,1943,0.021346013675332336
12179,5792,0.02134387351778655
5792,12179,-0.02134387351778655
2284,953,0.021337212826574525
953,2284,-0.021337212826574525
354,1019,0.021337126600284494
123,212,0.021335984362768404
212,123,-0.021335984362768404
2197,3454,0.021333333333333333
1971,6822,0.021321961620469083
2168,233,0.02131782945736434
1657,20343,0.02131782945736434
2622,558,0.021314991737526948
558,2622,-0.021314991737526948
1509,31052,0.02130492676431425
2477,920,0.021303258145363407
2477,3635,0.021303258145363407
3641,2666,0.02129939179119507
2666,3641,-0.02129939179119507
440,8361,0.02127659574468085
4454,36523,0.02127659574468085
4454,10195,0.02127659574468085
4454,7534,0.02127659574468085
903,1660,0.02127659574468085
2558,1192,0.02127659574468085
1352,38263,0.02127659574468085
953,19069,0.02127659574468085
4454,36522,0.02127659574468085
1352,286,0.02127659574468085
440,39121,0.02127659574468085
2668,5041,0.02127659574468085
14,17143,0.021271676300578034
92,1689,-0.02125874330855223
1689,92,0.02125874330855223
1570,1072,-0.02125713775874377
1072,1570,0.02125713775874377
2528,9867,0.021251475796930343
180,1734,0.02124350148072377
1734,180,-0.02124350148072377
1338,34871,0.021241830065359478
3903,896,0.021241830065359478
1338,22674,0.021241830065359478
477,7797,0.021238938053097345
416,15619,0.021238938053097345
799,1260,-0.021236164221775725
1260,799,0.021236164221775725
8766,7750,0.021235521235521235
8766,27893,0.021235521235521235
8766,7161,0.021235521235521235
8766,2835,0.021235521235521235
8766,8168,0.021235521235521235
628,1169,0.021233569261880688
628,9134,0.021233569261880688
1894,6621,0.021232876712328767
3944,17742,0.021231422505307854
2568,4986,0.02122641509433962
1698,32856,0.021212121212121213
1698,31765,0.021212121212121213
501,74,0.021212121212121213
