node1,node2,flow,betweenness,degree,class
1421,1631,-0.0226757369614512,6.599621597912325e-05,38,0
64,895,-0.0226500566251415,0.0002017499731339647,114,0
591,1825,-0.0226354082457558,0.0005785115860625183,103,0
1192,3972,-0.0226244343891402,0.00028237426155048716,61,0
2306,5365,-0.0226199916921566,7.191850145681886e-05,59,0
2306,5365,-0.0226199916921566,7.191850145681886e-05,59,0
1059,6058,0.0226171243941841,0.0001008681937356496,40,0
1059,4334,0.0226171243941841,7.647631386722467e-05,40,0
659,10873,0.0225988700564971,0.00016924222599069104,44,0
1555,18210,0.0225872689938398,6.340574023459986e-05,41,0
413,11028,0.0225563909774436,0.0003095407574052167,39,0
413,5994,0.0225563909774436,0.00010322009991253098,38,0
6114,27965,0.0225409836065573,8.462588078490494e-05,56,0
1323,10366,0.0225352112676056,0.000127646589113978,50,0
1323,8270,0.0225352112676056,0.00027478566123893453,57,0
2882,4008,0.022530329289428,6.24520788637641e-05,45,0
833,948,0.0225300092336103,8.093956285009403e-05,161,0
3122,18164,0.0225269343780607,6.83077305595781e-05,59,0
307,3763,-0.0225254682147782,0.00010664539865681262,117,0
307,3763,-0.0225254682147782,0.00010664539865681262,117,0
1803,5302,-0.0225225225225225,6.508141049358767e-05,38,0
752,5302,-0.0225225225225225,8.54391836099562e-05,41,0
130,6532,0.0225205716760502,8.448605160734773e-05,41,0
841,16042,0.0225114315863524,8.367842970148046e-05,71,0
1644,3777,0.0225098480585256,0.0003125330210651378,100,0
1685,8341,0.0224887556221889,0.00014729224095601852,38,0
799,4527,0.0224820143884892,6.95957013379635e-05,49,0
3182,4109,0.0224795640326975,0.00037338143055209706,92,0
2590,7094,0.0224719101123595,0.00018696241891480808,41,0
21,1731,0.0224686526056389,0.00032021884525864567,115,0
332,22433,0.0224646983311938,0.00022475404200699158,38,0
774,1017,0.0224630588909312,8.281624581429489e-05,115,0
774,1017,0.0224630588909312,8.281624581429489e-05,115,0
671,6484,-0.0224550898203592,9.622029673553725e-05,47,0
126,6484,-0.0224550898203592,5.660684255455242e-05,45,0
1244,6484,-0.0224550898203592,7.629798413219527e-05,52,0
3101,20935,0.0224416517055655,8.462588078490494e-05,50,0
2116,5138,0.022429906542056,7.709300754975309e-05,44,0
383,548,0.0224188486918976,0.0001650988606644525,87,0
383,548,0.0224188486918976,0.0001650988606644525,87,0
943,6896,0.0224137931034482,0.00018102616619106694,41,0
1580,2568,-0.0224056603773584,9.289825224440614e-05,74,0
7508,17883,0.0224032586558044,7.773024519252269e-05,42,0
424,808,-0.0223964165733482,6.999507813549652e-05,64,0
1807,2263,0.0223722682743029,0.0001052140193286564,115,0
1807,2263,0.0223722682743029,0.0001052140193286564,115,0
7,22633,0.0223678264798915,8.40733829134223e-05,40,0
233,5328,0.0223463687150838,0.0002625938840744175,112,0
461,20249,0.0223390275952693,8.462588078490494e-05,78,0
288,2685,0.0223376623376623,7.418502981845494e-05,61,0
1192,2216,-0.0223214285714285,8.166019212188379e-05,56,0
994,10574,0.0223182145428365,0.0001644845238601298,57,0
994,15806,0.0223182145428365,0.0002030285005554302,53,0
736,3231,0.0223110223110223,5.623276418071631e-05,131,0
551,5408,0.0223048327137546,0.0006651265031594858,46,0
8144,12730,-0.0222965440356744,2.4764497550143833e-06,10,1
8144,12730,-0.0222965440356744,2.4764497550143833e-06,10,1
903,1316,0.022289766970618,0.00035966399001529303,76,0
903,27791,0.022289766970618,9.060915497807227e-05,51,0
67,73,0.0222634508348794,9.418840005587703e-05,47,0
1857,21613,0.0222602739726027,0.00039599925307960855,38,0
62,835,-0.022256331542594,0.0002909350059698922,90,0
705,9904,0.0222348916761687,0.0004748866768067001,186,0
2517,21885,0.0222222222222222,8.462588078490494e-05,77,0
249,4632,0.0221953188054882,8.995282227521363e-05,59,0
525,11797,0.0221653878942881,7.436783321255176e-05,37,0
1959,3880,0.0221642764015645,0.0002684031726984326,46,0
233,558,-0.0221601489757914,0.00030778133357210627,183,0
233,558,-0.0221601489757914,0.00030778133357210627,183,0
841,7510,0.0221596904678156,0.00020806069738133178,82,0
288,2267,-0.0221550855991943,0.0002187780165452932,95,0
3203,3659,0.0221465076660988,0.00032567042097184047,59,0
1717,2762,0.022140221402214,0.0004072280717552189,47,0
2402,3712,0.0221366698748796,0.00044588542726099127,84,0
1104,23924,0.0221169036334913,0.0002646980585833869,63,0
3954,13523,0.0221088435374149,8.462588078490494e-05,47,0
3954,35191,0.0221088435374149,8.462588078490494e-05,47,0
3954,15381,0.0221088435374149,6.33174226195637e-05,48,0
12,2498,0.0221088435374149,0.00021117865806359373,45,0
2306,8350,0.0220913107511045,5.997554850182472e-05,42,0
7018,17249,0.0220689655172413,0.00012693524533518788,54,0
554,1083,-0.0220588235294117,0.00021843027805219735,112,0
814,3374,0.0220588235294117,0.0007428985703854438,86,0
4987,10698,0.0220588235294117,2.8468962260045226e-06,10,1
4987,10698,0.0220588235294117,2.8468962260045226e-06,10,1
1296,2477,0.0220551378446115,9.734315865649225e-05,96,0
1296,2477,0.0220551378446115,9.734315865649225e-05,96,0
338,4790,0.0220545560069645,7.498257799650765e-05,85,0
3250,5021,0.0220492866407263,0.00010495944259035366,49,0
1017,2579,0.0220492866407263,6.709177009816692e-05,116,0
101,2625,-0.022043567593593,0.00023787526113642465,272,0
101,2625,-0.022043567593593,0.00023787526113642465,272,0
1831,3763,-0.0220338983050847,5.6875358727945833e-05,59,0
3935,11418,0.0220264317180616,7.464607251161683e-05,52,0
3162,6298,-0.0220264317180616,0.00031013089726318843,65,0
4912,6298,-0.0220264317180616,0.00010836924068160525,45,0
941,1103,0.0220098952049871,0.0002503347153676802,111,0
941,1103,0.0220098952049871,0.0002503347153676802,111,0
1355,1856,-0.0219780219780219,0.00020986569188532873,44,0
1856,2780,0.0219780219780219,0.0008981439458134895,58,0
1856,14359,0.0219780219780219,0.0005935079901643323,42,0
765,10256,0.0219780219780219,0.00012693524533518785,53,0
62,1208,-0.0219594594594594,0.0005073791055280664,80,0
1218,5149,-0.0219560878243512,0.00046952257522348814,63,0
1660,5149,-0.0219560878243512,0.0005081492849286636,57,0
2634,5149,-0.0219560878243512,0.0010031326260226201,78,0
1452,1866,-0.0219538644427706,0.00026064890711933065,125,0
1452,1866,-0.0219538644427706,0.00026064890711933065,125,0
8589,15165,0.0219298245614035,1.1919473898547133e-09,10,1
8589,15165,0.0219298245614035,1.1919473898547133e-09,10,1
2477,3019,0.0219298245614035,0.0004890358204745494,97,0
3272,3510,0.0219298245614035,0.00016822944857289895,58,0
2062,3122,0.0219224283305227,9.110824972501495e-05,90,0
1192,2062,-0.0219224283305227,0.0001237163586642222,69,0
1985,8594,0.0219224283305227,0.0022319667821298606,49,0
2062,2306,0.0219224283305227,0.00015361318834882689,72,0
2062,2182,0.0219224283305227,7.838345324780445e-05,45,0
285,487,-0.0219206680584551,0.0002227021814078941,88,0
858,1117,0.0218978102189781,0.00033325405219026264,69,0
2529,3781,0.0218914185639229,7.55626056043924e-05,68,0
2838,4945,-0.0218818380743982,0.00014338680738124984,75,0
2501,4945,-0.0218818380743982,6.310688978732229e-05,53,0
3230,19510,0.0218818380743982,6.216081922694897e-05,49,0
2367,4945,-0.0218818380743982,9.744149613255482e-05,47,0
1197,4945,-0.0218818380743982,8.980771204480763e-05,53,0
1511,7173,0.0218600191754554,0.00017063520556494252,180,0
1048,1490,-0.0218579234972677,9.563053176915717e-05,58,0
465,607,0.0218522372528616,7.37347686829966e-05,49,0
465,20496,0.0218522372528616,5.89482958543667e-05,44,0
2481,8011,0.0218487394957983,8.109206649983395e-05,41,0
2481,7335,0.0218487394957983,8.117896794843123e-05,41,0
739,8929,0.0218470705064548,0.0002629260580025921,64,0
541,861,-0.0218408736349454,0.00019507073051782523,52,0
2489,5494,-0.0218408736349454,0.0002945230975120235,80,0
1698,5494,-0.0218408736349454,0.00044382003840955244,87,0
953,5494,-0.0218408736349454,0.00045606727559419725,135,0
1685,5494,-0.0218408736349454,0.0003571752265458196,83,0
154,2665,0.0218395632087358,7.947515711482046e-05,73,0
1825,9788,0.0218270008084074,0.0001143837754928339,87,0
953,16645,0.0218221494817239,0.00016924222599069106,87,0
953,16102,0.0218221494817239,0.0003825149488693617,87,0
434,5768,0.0218099774379543,9.122509622932604e-05,124,0
841,7014,0.0218079493492789,0.0002371038497000027,76,0
1062,7994,0.0218068535825545,7.517655482637935e-05,48,0
775,1895,-0.0218037661050545,0.0010645041527526373,81,0
1024,10061,0.0217948717948717,8.555051461514849e-05,42,0
1613,18883,0.0217917675544794,5.9836524660937296e-05,45,0
318,625,-0.0217877133625312,0.00018016384290752533,255,0
318,625,-0.0217877133625312,0.00018016384290752533,255,0
13,10232,0.021779221919733,0.00015081325480331305,65,0
180,4867,0.0217530390275111,0.00012121660688344801,65,0
1196,1966,-0.0217391304347826,0.0004290963913282192,61,0
3914,8937,0.0217391304347826,0.0001158305680179301,40,0
4583,16701,0.0217391304347825,4.17497584427873e-06,9,1
4583,16701,0.0217391304347825,4.17497584427873e-06,9,1
513,877,-0.0217326507649088,0.0003208735713580796,127,0
513,877,-0.0217326507649088,0.0003208735713580796,127,0
3503,5109,-0.0217304625199362,0.00015731373015565736,38,0
3503,5109,-0.0217304625199362,0.00015731373015565736,38,0
82,2625,-0.0216998191681736,0.0001622666517114793,79,0
221,1205,-0.0216998191681736,6.561268032028384e-05,106,0
1634,5427,0.0216998191681736,0.0002222705177380776,37,0
27,3370,0.0216666666666666,0.00017301703474879897,102,0
1192,2154,-0.0216606498194945,0.0002484754789568213,80,0
80,8728,0.0216202135972909,0.00012879706325731447,93,0
596,22976,0.0216138328530259,6.0899174403466475e-05,54,0
2731,3915,-0.0216049382716049,0.0001236760216261676,95,0
148,977,-0.0215991445883331,9.532271635278804e-05,41,0
148,977,-0.0215991445883331,9.532271635278804e-05,41,0
994,25575,0.0215982721382289,7.099656511325931e-05,54,0
1036,1962,-0.0215982721382289,0.00022038448272968496,91,0
773,2543,0.0215971873430436,0.00029611805750162293,135,0
1192,1323,-0.0215962441314554,0.0003953437511218628,81,0
3626,5494,-0.0215691510543304,0.00027888399040781566,69,0
3626,5494,-0.0215691510543304,0.00027888399040781566,69,0
66,1980,-0.0215686274509803,9.838919445247511e-05,72,0
400,7730,0.0215633423180593,0.00023487739447213896,38,0
1555,2960,0.0215605749486652,0.00041337579336396215,98,0
1555,12264,0.0215605749486652,6.940413601325266e-05,41,0
66,1017,-0.0215555359037849,0.00013903121215974321,118,0
66,1017,-0.0215555359037849,0.00013903121215974321,118,0
3122,27925,0.0215475024485798,9.132782372289412e-05,57,0
2634,5902,0.0215384615384615,0.00036415697931597014,47,0
2634,7017,0.0215384615384615,0.00030914938453348995,49,0
6114,28438,0.0215163934426229,0.00022809347787839732,56,0
1100,1486,-0.0215153425207002,6.694572900379197e-05,73,0
1100,1486,-0.0215153425207002,6.694572900379197e-05,73,0
824,3091,0.021513353115727,0.00023118370644778857,61,0
80,991,-0.021484375,0.00017810045025981315,105,0
4612,23284,0.0214669051878354,8.578309284899503e-05,38,0
4612,31052,0.0214669051878354,7.859611549884327e-05,37,0
4612,7595,0.0214669051878354,0.0002380920369893852,42,0
261,465,0.0214626391096979,7.882351923343323e-05,53,0
850,3674,0.0214168039538715,5.6723339955502536e-05,40,0
1618,8780,0.0214067278287461,0.00013288830944169658,41,0
1256,4766,0.0213903743315508,0.00012162562293568553,40,0
1256,3315,0.0213903743315508,0.00029753895497797536,43,0
69,17310,0.0213895854845847,0.0001969111371705807,127,0
221,233,-0.0213747874666018,0.00045981609994193487,174,0
575,2331,0.0213675213675213,5.645235991848704e-05,71,0
498,3340,-0.0213675213675213,6.591902753305185e-05,104,0
269,11282,0.0213675213675213,0.000104967721383975,37,0
1090,3668,-0.0213592233009708,0.00012343274062679032,47,0
1415,11202,0.0213523131672597,0.00024750700819027853,37,0
2359,5582,0.0213464696223316,0.00013850126752585303,42,0
953,2284,-0.0213372128265745,0.00013282467280522083,105,0
953,2284,-0.0213372128265745,0.00013282467280522083,105,0
354,1019,0.0213371266002844,0.00019614136862220233,43,0
233,2168,-0.0213178294573643,0.00019343495273768988,118,0
558,2622,-0.0213149917375269,5.798901240800333e-05,127,0
558,2622,-0.0213149917375269,5.798901240800333e-05,127,0
920,2477,-0.0213032581453634,0.0006346313443453366,96,0
2477,3635,0.0213032581453634,0.0002540888385955928,103,0
2666,3641,-0.021299391791195,0.00013314353435173854,151,0
2666,3641,-0.021299391791195,0.00013314353435173854,151,0
903,1660,0.0212765957446808,0.00047287860369007133,68,0
1192,2558,-0.0212765957446808,0.00023162452004735042,63,0
953,19069,0.0212765957446808,0.0002890846894513181,96,0
2528,9867,0.0212514757969303,0.0001738367321614523,69,0
180,1734,0.0212435014807237,0.00010113715320749188,83,0
180,1734,0.0212435014807237,0.00010113715320749188,83,0
7750,8766,-0.0212355212355212,0.00015471534778540617,46,0
7161,8766,-0.0212355212355212,0.00014890927874511645,47,0
2835,8766,-0.0212355212355212,0.0003993130950450394,47,0
8168,8766,-0.0212355212355212,7.00114900916078e-05,45,0
628,9134,0.0212335692618806,6.241106122018048e-05,43,0
1894,6621,0.0212328767123287,0.00011082865902315255,107,0
1698,31765,0.0212121212121212,8.744102369783844e-05,37,0
74,501,-0.0212121212121212,0.00019132141700932,42,0
434,1392,0.021194225440254,0.0001965316876807948,220,0
434,1392,0.021194225440254,0.0001965316876807948,220,0
876,11965,0.0211912943871706,5.719285643810868e-05,81,0
3411,4729,0.0211864406779661,0.0002305136804580127,42,0
1731,2774,-0.0211864406779661,6.613813736996699e-05,70,0
39,1055,-0.0211640211640211,7.88999249762581e-05,74,0
1611,1754,-0.0211538461538461,0.00015607725024071608,79,0
1867,3906,0.0211515863689776,0.0001249703081522807,61,0
2384,5199,0.0211416490486257,0.00010063408097588495,39,0
2173,2384,-0.0211416490486257,0.0001388122320126337,40,0
1435,2797,-0.0211416490486257,0.0005531674550022297,77,0
2634,2797,-0.0211416490486257,0.0004391507491167126,65,0
314,1894,0.0211416490486257,0.00030881172753295666,104,0
318,852,-0.0211382113821138,0.00019551141461174044,189,0
356,3187,-0.0211331050992303,6.14738772893085e-05,48,0
356,3187,-0.0211331050992303,6.14738772893085e-05,48,0
2498,2668,-0.0211149255518741,0.00013793324744993153,60,0
2498,2668,-0.0211149255518741,0.00013793324744993153,60,0
2553,10065,0.0211132437619961,0.0002534567202990487,41,0
841,5264,0.0211044671122054,0.00021101413751182892,91,0
830,3930,0.0211038961038961,9.412197093452884e-05,45,0
830,8655,0.0211038961038961,7.714999591344078e-05,45,0
221,11455,0.0210995542347696,6.775758806616275e-05,82,0
3049,5322,0.0210970464135021,6.677205656175699e-05,66,0
3049,25364,0.0210970464135021,5.7033885993228484e-05,38,0
460,4816,0.0210649502633118,0.00011877313506559895,88,0
4813,16773,0.0210526315789473,0.00017354885053257212,38,0
555,4813,-0.0210526315789473,7.949479137389143e-05,39,0
3303,11734,0.0210355987055016,7.812558408785778e-05,46,0
3303,5050,0.0210355987055016,0.00015649803519747913,49,0
3303,7211,0.0210355987055016,8.435412161588761e-05,40,0
3303,17890,0.0210355987055016,0.0001269102144400009,39,0
246,2818,0.0210325047801147,9.841588020984127e-05,43,0
425,7504,0.0210325047801147,6.189846942043325e-05,41,0
1227,6243,0.0210280373831775,0.00011248466554793751,56,0
1227,8265,0.0210280373831775,0.0002756304034421965,49,0
554,877,-0.021021021021021,0.00039338293734868815,112,0
1059,12405,0.0210016155088853,0.00021116262287509125,37,0
1059,5887,0.0210016155088853,6.782835597771118e-05,37,0
1059,1415,0.0210016155088853,0.0002521010918156559,68,0
2263,19296,0.021,0.001117272031202779,73,0
2022,22293,0.0209973753280839,6.240854813446793e-05,53,0
2444,7617,0.0209884901828029,6.707152120711436e-05,90,0
1596,19672,0.0209790209790209,8.462588078490494e-05,41,0
1596,34444,0.0209790209790209,5.649375191287608e-05,41,0
1390,2483,0.0209781209781209,0.00015186658089420628,62,0
1390,2483,0.0209781209781209,0.00015186658089420628,62,0
1323,1364,-0.0209698558322411,0.00014493641295306356,91,0
197,2755,-0.0209698558322411,7.215472729886402e-05,77,0
1661,2966,0.020964360587002,0.0007324189885957588,47,0
1734,6484,-0.0209580838323353,0.00015343883030853302,68,0
1981,3574,0.0209580838323353,0.0002154239934574724,78,0
725,1981,-0.0209580838323353,0.00011896326428423212,83,0
248,523,-0.0209547606399811,5.828771159775409e-05,93,0
248,523,-0.0209547606399811,5.828771159775409e-05,93,0
6083,11124,0.0209523809523809,8.044293554104711e-05,54,0
6083,11899,0.0209523809523809,0.00022967407425734143,57,0
5752,6083,-0.0209523809523809,6.054998975170614e-05,53,0
6083,8979,0.0209523809523809,0.0002051289822272879,58,0
6083,23386,0.0209523809523809,9.600729104220927e-05,51,0
1450,21992,0.0209424083769633,0.0002273165517616815,48,0
306,2606,0.0209339774557165,0.0010213120852445438,49,0
2110,3013,0.0209339774557165,0.0005310739844723747,38,0
606,10477,0.0209267563527653,0.00021158111853383354,107,0
880,2520,0.0208955223880597,0.00013332880741869546,37,0
173,338,-0.0208937899013348,0.00020708476962147732,113,0
423,4692,0.0208923512747875,0.00011360219102961643,125,0
10,62,0.0208903257896045,0.0002670707689069967,74,0
65,233,-0.0208889968423609,0.0002112103270478374,137,0
994,6281,0.0208783297336213,0.00048074292890419975,69,0
2647,3241,0.0208716513394642,0.00010718312758772141,50,0
2647,3241,0.0208716513394642,0.00010718312758772141,50,0
1157,1584,-0.0208643815201192,0.0007940180526059194,76,0
423,1043,-0.0208588957055214,0.00018199591542678874,147,0
307,436,-0.0208574739281575,0.00033435294016123126,97,0
436,1869,0.0208574739281575,0.0003642475658266891,76,0
423,739,-0.0208540218470705,0.00015449711991791576,158,0
716,739,-0.0208540218470705,0.00010797893237261226,85,0
1736,4638,-0.0208498583569405,6.738575916593852e-05,37,0
1736,4638,-0.0208498583569405,6.738575916593852e-05,37,0
116,592,0.0208398671709251,6.0135790293261665e-05,44,0
116,592,0.0208398671709251,6.0135790293261665e-05,44,0
31,1121,-0.0208333333333333,0.00020950797973725798,100,0
3099,8865,-0.0208333333333333,0.0002154141055883752,60,0
2987,8865,-0.0208333333333333,7.141507856349492e-05,71,0
8865,9697,0.0208333333333333,9.346533844187544e-05,59,0
1599,2469,0.0208333333333333,0.00037914264817031344,46,0
198,285,0.020814479638009,0.0003748783583049614,109,0
1895,12550,0.020812685827552,7.426763969344554e-05,59,0
1219,1806,0.0208023774145616,0.0006495754803366291,114,0
171,1515,0.0207982012366498,0.00010022423852055038,55,0
2882,5796,0.0207972270363951,0.000147543792930676,39,0
2882,9173,0.0207972270363951,0.00011274806845746775,38,0
379,1225,0.0207959842237361,0.0003066163349759375,102,0
2540,4219,0.0207939508506616,0.00025718149844314244,51,0
299,2540,-0.0207939508506616,6.187186227358995e-05,46,0
2628,2792,-0.0207612456747404,8.947396696372844e-05,53,0
3250,9897,0.0207522697795071,0.00010816139707460469,42,0
3250,26906,0.0207522697795071,5.6595534516075555e-05,41,0
16,575,0.0207388204795852,0.0004722833650566776,61,0
953,9917,0.0207310420076377,0.00033919824632073765,90,0
470,1450,0.020715354204509,0.00011841081090491318,57,0
470,1450,0.020715354204509,0.00011841081090491318,57,0
971,2940,0.0207126736819207,7.834106180223457e-05,40,0
971,2940,0.0207126736819207,7.834106180223457e-05,40,0
237,14813,0.0207116303770578,0.0005286195261975288,41,0
6492,7018,-0.0206896551724137,6.781314577147143e-05,56,0
575,986,-0.0206659012629161,0.00011762386642921259,73,0
513,1781,-0.0206611570247933,0.00023797108361479704,119,0
674,2940,-0.0206378986866791,0.00010079745602649638,38,0
1812,32212,0.0206327372764786,6.579826137794458e-05,38,0
482,8529,0.0206280788177339,8.768641926901237e-05,59,0
2306,3968,0.0206185567010309,0.00011249665272318053,55,0
2454,11130,0.0206185567010309,7.120075326261756e-05,37,0
121,3607,0.0206148282097649,7.395960052661775e-05,51,0
2590,22250,0.0205992509363295,0.00012693524533518785,37,0
2517,8930,0.0205962059620596,0.00022501786245650483,85,0
2013,2517,-0.0205962059620596,7.15045153914373e-05,94,0
556,18130,0.0205859065716547,0.0001269352453351878,43,0
80,1048,-0.0205655526992287,0.00021054708281015685,114,0
6298,15508,0.0205580029368575,0.00010501003791278481,43,0
6298,11315,0.0205580029368575,0.00016040193261612426,52,0
4781,6298,-0.0205580029368575,0.0002938992892037742,52,0
58,826,0.0205500941906439,7.640659172472148e-05,79,0
58,826,0.0205500941906439,7.640659172472148e-05,79,0
1555,11648,0.0205338809034907,6.128050171265177e-05,42,0
1024,1693,0.0205128205128205,0.0002481441898264094,57,0
3810,21804,0.0205047318611987,0.00011723737229824414,47,0
3810,16041,0.0205047318611987,0.0001269352453351878,48,0
1729,2859,0.0204918032786885,0.0002868816786558709,37,0
3241,17393,0.0204918032786885,7.353163123194849e-05,39,0
460,4251,0.0204798127559976,0.00011156395559262965,69,0
525,4209,0.0204603580562659,0.00019933924545474234,55,0
11047,11600,0.0204539086578873,4.0422093697474604e-06,10,1
11047,11600,0.0204539086578873,4.0422093697474604e-06,10,1
1789,1825,-0.0204439719505997,0.0004630139450084942,115,0
1789,1825,-0.0204439719505997,0.0004630139450084942,115,0
3203,5655,0.0204429301533219,0.0002773244616340665,44,0
832,6258,0.0204359673024523,6.203142177628973e-05,43,0
3182,6497,0.0204359673024523,0.0003554992307609215,94,0
1182,3124,0.020434227330779,0.0001608111582997164,54,0
1182,10570,0.020434227330779,0.0002487136366071979,42,0
682,2192,-0.0204321901940678,8.700385326716274e-05,41,0
682,2192,-0.0204321901940678,8.700385326716274e-05,41,0
1423,1754,-0.020408327304879,0.0003200471532599959,100,0
1423,1754,-0.020408327304879,0.0003200471532599959,100,0
3954,19154,0.0204081632653061,8.462588078490494e-05,47,0
3954,19152,0.0204081632653061,6.169255079547759e-05,50,0
3954,13527,0.0204081632653061,8.462588078490494e-05,47,0
840,3438,0.0203883495145631,0.00014797780336265581,57,0
58,3915,-0.0203703703703703,0.00010781207830407438,136,0
3915,7745,0.0203703703703703,0.00014517868226634266,94,0
7508,12695,0.020366598778004,0.001183861218761939,43,0
7508,38156,0.020366598778004,0.00016920487830580892,40,0
1807,5016,0.0203466465712132,7.920220273819058e-05,64,0
1448,3763,-0.0203389830508474,8.207527250510715e-05,61,0
1741,3763,-0.0203389830508474,0.0001305505297563812,54,0
625,1581,-0.0203252032520325,0.00021533461398490534,106,0
2344,21512,0.0203125,0.0007770274960847902,38,0
2344,3284,0.0203125,0.0002496246309768976,44,0
1092,2344,-0.0203125,0.00014905956463470734,42,0
2333,5360,0.0202952029520295,0.0001528085389978216,51,0
2333,9269,0.0202952029520295,9.553722511675667e-05,54,0
2333,5389,0.0202952029520295,0.0001182512704260138,43,0
34,765,-0.0202874049027895,0.0004797427941893508,135,0
705,3856,-0.0202835138953052,0.0009235565807286422,200,0
705,3856,-0.0202835138953052,0.0009235565807286422,200,0
4925,5494,-0.0202808112324493,8.463176874337714e-05,62,0
861,1405,0.0202808112324493,8.250119452938881e-05,55,0
4048,5494,-0.0202808112324493,0.00046681443713496713,74,0
2410,5494,-0.0202808112324493,0.0001686261290139233,71,0
1256,5494,-0.0202808112324493,0.0003414747895727969,75,0
1644,5026,0.020258863252673,0.00046056536190391674,90,0
554,642,0.0202565833896016,0.00022900566270347777,134,0
348,10917,0.020242914979757,0.0004889597577038867,64,0
1985,3105,0.0202360876897133,0.00023815676671442223,40,0
1985,9473,0.0202360876897133,0.0005561493451235453,47,0
2062,15535,0.0202360876897133,0.0002538178994480268,42,0
1985,17070,0.0202360876897133,0.00018416457770997766,38,0
1985,10496,0.0202360876897133,0.0002682983055127855,42,0
2062,18286,0.0202360876897133,0.00024344366744746113,39,0
2033,3043,0.0202360876897133,0.00014467932609747207,57,0
1709,13651,0.0202312138728323,7.690325322672432e-05,42,0
1782,7656,0.0202140309155766,0.0006130141726207798,84,0
3273,4144,0.0202020202020202,5.806025990356145e-05,46,0
68,7540,0.0201974865350089,0.00011526741295293342,42,0
225,5738,0.0201947349441038,0.0001269676256587342,55,0
596,1727,0.0201729106628242,0.0005325485941071731,62,0
2481,8009,0.0201680672268907,0.00013486744631981443,45,0
1744,21253,0.0201612903225806,0.00010272059485489626,46,0
1744,6437,0.0201612903225806,0.0005525321532982141,59,0
1744,1908,0.0201612903225806,0.000233791177659813,56,0
994,10705,0.0201583873290136,0.00021157059672139577,60,0
1867,2348,-0.0201465201465201,0.00015174693474847144,64,0
2529,6444,0.0201401050788091,0.00013439948557968703,55,0
2529,15528,0.0201401050788091,8.524420368975575e-05,48,0
1644,1880,0.0201378425641863,0.0003217617844092658,110,0
1644,1880,0.0201378425641863,0.0003217617844092658,110,0
2707,3197,-0.0201096892138939,0.00018540592412825903,55,0
26,1415,-0.020106842152767,0.0007017812046209227,81,0
26,1415,-0.020106842152767,0.0007017812046209227,81,0
1000,23750,0.0200873362445414,6.946390332380738e-05,72,0
2528,15805,0.0200708382526564,0.00010016948555299009,58,0
2528,22465,0.0200708382526564,6.13944394111858e-05,51,0
2528,9815,0.0200708382526564,0.00012463326906315842,59,0
2528,20516,0.0200708382526564,7.977529748863248e-05,51,0
2517,10375,0.0200542005420054,6.396362714196932e-05,78,0
155,18547,0.0200534759358288,9.413298159083733e-05,37,0
841,3630,0.0200492437565951,0.0005464810418324076,85,0
578,3301,0.0200462606013878,0.00013519160016116255,61,0
2655,3510,0.0200364298724954,0.0001632839926417,61,0
2634,33895,0.02,0.0005940286659283809,43,0
1344,2698,0.02,0.00018126354664163411,65,0
1423,2634,-0.02,0.0011786593281140647,75,0
1980,2634,-0.02,0.0007939782436704643,68,0
2634,4406,0.02,5.9584630579252196e-05,43,0
2018,7180,0.0199800199800199,7.756352623016248e-05,69,0
548,655,0.0199771689497716,0.0006703249105333996,105,0
2169,5411,0.0199667221297836,7.561278453498517e-05,46,0
61,1809,-0.0199667221297836,0.00036662777349892486,41,0
877,1412,-0.0199600798403193,8.357084258473052e-05,52,0
17,1412,-0.0199600798403193,0.00014618597930533212,93,0
2132,5149,-0.0199600798403193,0.0003631841387639506,63,0
1985,5149,-0.0199600798403193,0.001639033453454039,71,0
1415,5149,-0.0199600798403193,0.0009737659484621822,71,0
2384,5149,-0.0199600798403193,0.0004928113386851922,68,0
1017,1511,-0.0199424736337488,0.00022397603119483515,236,0
130,13118,0.0199220441749675,0.00012691724692960105,41,0
2528,3712,0.0199218619063758,5.656569162483594e-05,63,0
2528,3712,0.0199218619063758,5.656569162483594e-05,63,0
143,3736,0.0199063231850117,9.856073252291891e-05,39,0
1205,1778,0.0198915009041591,0.00013775297508893897,86,0
521,14012,0.0198891424845125,8.462349689012523e-05,149,0
638,2545,-0.0198807157057654,6.26570896539035e-05,77,0
2545,5090,0.0198807157057654,7.447626702241493e-05,42,0
459,1117,-0.0198487712665406,5.596527260984402e-05,54,0
770,1117,-0.0198487712665406,0.0001269352453351878,52,0
837,12260,0.0198412698412698,0.0001424415723316886,82,0
423,9706,0.0198300283286118,7.05436991137109e-05,111,0
1895,14391,0.0198216055500495,0.00022096078648079133,66,0
1895,7373,0.0198216055500495,0.0003468560632793702,73,0
260,1503,-0.0198198198198198,8.134778585408555e-05,148,0
65,895,-0.0198187995469988,6.293036135181342e-05,107,0
138,1270,-0.0198019801980198,6.851863408757139e-05,77,0
1966,14809,0.0197628458498023,9.52531380201203e-05,38,0
833,2167,0.0197599261311172,5.833962867247836e-05,170,0
3109,3182,-0.0197547683923705,0.0003293736538932104,93,0
3182,4129,0.0197547683923705,0.000514903110502886,97,0
3182,4237,0.0197547683923705,0.0008493750250749145,102,0
939,3101,-0.0197486535008976,8.369679099283314e-05,53,0
68,15564,0.0197486535008976,9.670442184616308e-05,42,0
