node1,node2,flow,betweenness,degree,class
55528,92739,-1.0,2.1193737406356262e-10,4,1
31114,66621,-1.0,1.262545093252455e-06,4,1
3323,4635,0.0033212560386473,7.06272152325929e-05,107,0
48951,142477,0.2037037037037037,2.1317714293530036e-06,7,1
53717,73563,1.0,2.1692393453800178e-06,9,1
92740,113525,0.5238095238095238,3.0302161198354884e-08,6,1
591,93340,-0.108421926910299,0.00010294801437451455,25,0
80186,157757,0.3235294117647059,1.926548513680881e-06,5,1
75030,112344,0.44,1.0947924197696773e-06,7,1
8410,8843,0.0349206349206349,3.1199521465557825e-05,27,0
43180,92742,0.0714285714285714,6.358121221906879e-10,10,1
92743,102075,1.0,1.4129158270904175e-10,3,1
1028,157761,-1.0,1.0763945999731573e-05,45,0
9243,92745,0.0126874279123414,1.0763945999731573e-05,51,0
9701,13593,-0.0066026410564225,4.406742805976099e-05,75,0
13593,82012,0.0066026410564225,5.647717925917807e-05,78,0
13593,39175,0.0066026410564225,3.073305941610361e-05,77,0
1803,13593,-0.0066026410564225,2.322810698710696e-05,88,0
11775,13593,-0.0066026410564225,1.3878805789090236e-05,72,0
13593,156686,0.0066026410564225,2.1527750707880437e-05,67,0
80188,157764,0.4583333333333333,1.4129158270904175e-10,3,1
4813,14730,-0.0342679127725856,3.664848954317304e-05,35,0
92748,157767,1.0,7.064579135452088e-11,2,1
6158,7175,0.0244444444444444,2.0710577684715534e-05,31,0
5772,16558,-0.1617647058823529,1.6949835526644354e-06,7,1
2902,19891,-0.0447154471544715,3.808189113038205e-05,43,0
1825,7100,-0.0614525139664804,1.9424639091455764e-05,38,0
92752,157769,-1.0,7.064579135452088e-11,2,1
8440,11860,0.180327868852459,1.2340668229553507e-05,21,0
12000,87327,-0.5,1.3745671810134185e-06,7,1
92755,154298,1.0,1.2527823581522155e-06,4,1
1000,15241,-0.0349206349206349,3.543868244964073e-05,39,0
92757,157773,1.0,7.064579135452088e-11,2,1
92759,157774,1.0,7.064579135452088e-11,2,1
45390,92760,-0.56,2.1193737406356262e-10,3,1
7025,24404,0.0067032297379646,3.2904434874420005e-05,39,0
7025,111641,0.0067032297379646,2.7706079356770614e-05,38,0
2876,4770,-0.0203703703703703,0.00014296996086804958,86,0
12536,25217,-0.0141388174807197,0.0002152648590456014,92,0
769,25217,-0.0141388174807197,0.00016747029284925683,106,0
5302,25217,-0.0141388174807197,6.707496878710349e-05,65,0
25217,157776,0.0141388174807197,1.0763945999731573e-05,47,0
25217,65875,0.0141388174807197,7.011478892269268e-05,55,0
22126,33270,-0.3793103448275862,9.011364806576148e-07,9,1
12426,22721,-0.0291005291005291,1.4422302293106922e-05,32,0
22721,26537,0.0291005291005291,1.7927651322464644e-05,44,0
23588,85988,-0.3333333333333333,1.3727849388866815e-06,10,1
15474,128342,0.0748299319727891,6.378325916448023e-08,9,1
6784,43184,-0.2391304347826087,2.2349103471452607e-05,46,0
42123,78031,1.0,3.924638012546331e-06,5,1
3091,62630,-0.1428571428571428,1.9020188476770755e-05,32,0
41213,62630,-0.1428571428571428,2.7093705224579766e-05,28,0
38528,109347,0.1774193548387097,2.8108926371902223e-06,7,1
75553,92763,-1.0,1.6166811820927465e-07,9,1
879,5515,-0.0155367231638418,7.874962999588023e-05,48,0
5515,45618,0.0155367231638418,1.7131906148134747e-05,33,0
5515,50371,0.0155367231638418,1.1535518719910165e-05,29,0
38524,120583,-1.0,1.2652237842494265e-06,5,1
3402,33561,-0.0428015564202334,0.00017469646223553043,111,0
1820,1996,0.0023182297154899,0.00010112977408220102,102,0
1820,2267,0.0023182297154899,3.120817870222133e-05,98,0
1820,104294,0.0023182297154899,4.909116191125175e-05,100,0
1820,117992,0.0023182297154899,2.4630107507125943e-05,91,0
19893,92764,-0.5238095238095238,2.8863034060472095e-06,5,1
33744,82938,1.0,1.2546361292538603e-06,5,1
92765,142495,-1.0,9.463999270148228e-07,4,1
92766,157787,1.0,7.064579135452088e-11,2,1
30354,53640,-0.3548387096774194,7.064579135452088e-11,4,1
46822,46823,-1.0,1.0596868703178131e-10,5,1
16050,43186,-0.3055555555555556,2.1527750707880437e-05,26,0
92769,115037,-0.1506849315068493,2.3803208986451504e-06,5,1
63760,157790,1.0,4.829856966842102e-07,4,1
8881,14630,0.0733333333333333,2.2105398802349553e-07,7,1
66426,157792,0.4074074074074074,1.4129158270904175e-10,3,1
34192,60419,-0.4782608695652174,2.522642851222943e-06,8,1
53866,99315,0.2340425531914893,1.41241933500546e-05,37,0
92770,157793,0.4074074074074074,1.4129158270904175e-10,3,1
92771,157795,-1.0,7.064579135452088e-11,2,1
21299,25874,0.3055555555555556,2.4157814993165873e-05,26,0
5366,157796,0.0267639902676399,1.0763945999731573e-05,27,0
7596,92774,0.0154061624649859,1.0763945999731573e-05,25,0
7596,8108,0.0154061624649859,3.127965389900646e-05,46,0
756,56724,0.0027548209366391,2.8200750913038846e-05,35,0
725,756,-0.0027548209366391,8.112762542623635e-05,58,0
16600,41543,-0.1222222222222222,2.475610396545958e-06,9,1
4237,137255,0.0170542635658914,1.623001275912908e-05,27,0
92778,157803,0.5238095238095238,2.1193737406356262e-10,4,1
92779,157805,1.0,7.064579135452088e-11,2,1
28882,37762,0.0436507936507936,1.63028935368019e-05,22,0
86001,142095,-1.0,1.2716242443813758e-09,4,1
92780,152982,1.0,5.65166330836167e-10,3,1
92782,157808,1.0,7.064579135452088e-11,2,1
27390,70934,0.0728476821192053,2.6956287565502985e-06,7,1
2097,5470,-0.0115062761506276,0.00028021104910315366,193,0
2118,5470,-0.0115062761506276,0.00013087092908638863,129,0
5470,157809,0.0115062761506276,1.0763945999731573e-05,52,0
5470,157810,0.0115062761506276,1.0763945999731573e-05,52,0
5470,53349,0.0115062761506276,6.523722134094858e-05,106,0
12695,43188,-0.0604395604395604,3.783305312044022e-05,39,0
43188,52022,0.0604395604395604,6.215507830866977e-05,22,0
21393,83881,0.282051282051282,1.7040478744577761e-06,10,1
13437,27391,-0.0521327014218009,4.113120973294058e-05,31,0
1823,27391,-0.0521327014218009,4.458035145199336e-05,30,0
92787,93130,1.0,2.024705872211092e-06,5,1
21764,52741,0.0909090909090909,2.1313759343591695e-05,22,0
7247,84615,0.0183946488294314,2.152775070788043e-05,28,0
40547,44940,-0.11,5.34919059084706e-05,30,0
75049,157817,0.44,1.10382367307841e-06,5,1
31856,75050,-0.1984800282785436,2.2811425548203713e-05,19,0
737,108232,0.0034998409163219,1.766175858984683e-05,89,0
737,8093,0.0034998409163219,1.413743896271072e-05,102,0
2709,28962,0.0170807453416149,3.832860328795265e-05,41,0
46851,152999,0.127906976744186,4.267838328717116e-06,8,1
4807,92793,0.005166744950681,1.0763945999731578e-05,100,0
976,4807,-0.005166744950681,0.0006632116330976783,134,0
4807,45432,0.005166744950681,5.114063619631851e-05,102,0
4807,81538,0.005166744950681,3.755423294411482e-05,103,0
4807,90931,0.005166744950681,2.8810862447917418e-05,101,0
4807,157821,0.005166744950681,1.0763945999731578e-05,100,0
23969,40403,0.0345911949685534,1.938346337874602e-05,22,0
3530,23969,-0.0217045970304091,3.782699035909137e-05,58,0
56433,157825,0.0982142857142857,8.477494962542505e-10,10,1
56433,157826,0.0982142857142857,8.477494962542505e-10,10,1
32070,53872,-0.2444444444444444,4.128518630940758e-06,10,1
53872,150785,0.2444444444444444,1.7721072649996169e-06,8,1
17525,157829,0.0635838150289017,1.0763945999731573e-05,20,0
17525,74088,0.0635838150289017,2.4623815697628462e-05,24,0
3579,18995,0.0066225165562913,6.494547174330801e-05,75,0
3579,71424,0.0066225165562913,2.118543887291027e-05,69,0
3579,157831,0.0066225165562913,1.0763945999731573e-05,67,0
3579,90160,0.0066225165562913,0.00011481648159302304,71,0
7789,44569,0.0350318471337579,1.3503444148762237e-05,48,0
75055,157832,0.44,1.4129158270904175e-10,3,1
1932,4153,0.0948275862068965,1.6433491437266718e-06,9,1
53650,89560,0.2558139534883721,1.7869688864607275e-06,5,1
92797,157833,1.0,1.4129158270904175e-10,3,1
9476,18626,0.0172143974960876,5.932594627273623e-05,51,0
755,9476,-0.0172143974960876,0.00035664894122027234,129,0
75057,140331,0.44,2.6895112709864646e-06,7,1
19520,26127,-0.0948275862068965,4.46866496632327e-05,26,0
4849,14966,0.0276381909547738,0.00019105354807538735,43,0
4849,8274,0.0276381909547738,3.963834288754664e-05,63,0
14966,17593,0.01985559566787,1.650291382880707e-05,38,0
14966,70541,0.01985559566787,2.0870514759114764e-05,35,0
14005,92800,-1.0,1.0763945999731573e-05,47,0
14005,126027,0.0186125211505922,2.1378433046975582e-05,48,0
14005,88060,0.0186125211505922,7.102956769585693e-05,52,0
14005,35419,-0.0739800714420003,2.918347663925127e-05,54,0
3293,92801,-1.0,1.0763945999731573e-05,39,0
9477,157837,0.0258823529411764,1.0763945999731575e-05,22,0
35935,116619,0.4230769230769231,4.3365769802673126e-08,6,1
72293,102742,1.0,1.467157137378758e-06,5,1
31547,122107,0.1145833333333333,2.302172603425341e-06,9,1
92804,110184,1.0,7.064579135452088e-11,4,1
92805,157840,1.0,7.064579135452088e-11,2,1
92806,157841,1.0,7.064579135452088e-11,2,1
6264,17630,-0.0172684458398744,2.841778835934261e-05,51,0
17630,130268,0.0172684458398744,1.880819727822135e-05,36,0
3580,58491,0.011853448275862,3.5535832507539655e-05,51,0
3580,80115,0.011853448275862,2.8366302994574962e-05,52,0
92807,157846,1.0,7.064579135452088e-11,2,1
11619,37182,-0.056701030927835,3.329159830554746e-05,29,0
12817,157848,0.0248306997742663,2.152775070788044e-05,19,0
12817,157849,0.0248306997742663,2.152775070788044e-05,19,0
46227,92811,-0.0238095238095238,3.0840956595837496e-06,5,1
32089,92812,0.0478260869565217,1.0763945999731573e-05,20,0
32089,157851,0.0478260869565217,1.0763945999731573e-05,20,0
71102,86021,-0.1864406779661017,1.1674517644231147e-06,8,1
68764,133363,0.25,3.624702632191494e-06,8,1
18658,46812,0.4230769230769231,6.302700134429427e-07,8,1
1052,113729,0.0059912854030501,2.152775070788043e-05,40,0
1052,98287,0.0059912854030501,1.411173291806721e-05,40,0
46812,109100,0.3235294117647059,3.642898910296081e-07,7,1
3846,116571,0.020446096654275,1.2116405775141e-05,19,0
27714,28119,-0.1170212765957446,1.1745006145272008e-05,20,0
37200,157856,0.0536585365853658,1.0763945999731578e-05,19,0
4877,118983,0.0178571428571428,1.2124672853482035e-05,26,0
75069,112496,0.44,2.6338972011693534e-05,20,0
92820,157859,1.0,7.064579135452088e-11,2,1
3974,23375,-0.0111336032388663,2.320187006739956e-05,65,0
23375,151149,0.0111336032388663,2.1527750707880434e-05,47,0
23375,107656,0.0111336032388663,1.908060683301427e-05,50,0
92823,157860,-1.0,7.064579135452088e-11,2,1
1755,157861,0.0035877364644487,1.0763945999731573e-05,24,0
92824,157862,1.0,7.064579135452088e-11,2,1
2006,36404,-0.0948275862068965,4.27322771240041e-05,67,0
6229,36404,-0.0948275862068965,0.0001706530906273494,95,0
837,157865,0.0199637023593466,1.0763945999731573e-05,19,0
92827,157867,1.0,7.064579135452088e-11,2,1
14279,43216,-0.1170212765957446,1.2071527123327333e-05,66,0
14832,18304,-0.0873015873015873,2.886282239138976e-05,24,0
6354,92829,0.0176,1.0763945999731573e-05,25,0
6354,92830,0.0176,1.0763945999731573e-05,25,0
92832,126145,0.4583333333333333,1.0596868703178131e-10,5,1
12176,66456,-0.2682926829268293,1.9871377591426218e-05,27,0
5168,59234,0.0095238095238095,3.309891364697306e-05,64,0
5168,29776,0.0095238095238095,2.1527750707880437e-05,62,0
5168,157870,0.0095238095238095,1.0763945999731573e-05,61,0
5859,78069,0.0219123505976095,1.2906993331385604e-05,27,0
86313,93943,1.0,1.3208777754509975e-06,5,1
92835,157874,1.0,7.064579135452088e-11,2,1
92837,157876,1.0,7.064579135452088e-11,2,1
16282,66464,-0.4074074074074074,2.072581625931614e-07,6,1
92840,157878,1.0,7.064579135452088e-11,2,1
19042,84267,0.0448979591836734,1.542112686332334e-05,41,0
30786,32780,0.1527777777777778,3.1153475901412047e-06,8,1
12536,15479,-0.1294117647058823,1.8498025579615918e-05,51,0
324,4568,0.002240782236708,0.00010014549512038665,104,0
324,3158,0.002240782236708,1.7187665427969477e-05,140,0
324,1609,0.002240782236708,1.0847575279146656e-05,75,0
4301,92841,-1.0,1.0763945999731578e-05,98,0
64133,92843,-1.0,4.2387474812712523e-10,5,1
92844,157882,-1.0,1.4129158270904175e-10,3,1
80,62498,0.0019891500904159,2.0871573551143883e-05,21,0
18980,29428,-0.2037037037037037,4.101231937360327e-05,52,0
1706,6501,0.0099547511312217,1.818875083246969e-05,40,0
66472,157889,0.1571428571428571,3.844904233903007e-06,9,1
7689,64538,0.0205992509363295,1.6892463094830946e-05,24,0
92850,157892,1.0,7.064579135452088e-11,2,1
5703,5978,0.0211538461538461,1.926785899519563e-05,69,0
9612,62675,-0.275,1.4833940718390293e-05,23,0
9480,109392,0.3055555555555556,5.746697550114281e-05,26,0
62677,119153,0.1466666666666666,3.511351170095164e-07,9,1
21768,22996,0.0140127388535031,0.00026104010973690184,39,0
21768,92855,0.0140127388535031,1.0763945999731573e-05,32,0
21768,157899,0.0140127388535031,1.0763945999731573e-05,32,0
21768,157900,0.0140127388535031,1.0763945999731573e-05,32,0
4061,53799,0.5,2.6402453120669497e-07,5,1
308,157901,0.0068111455108359,1.0763945999731575e-05,59,0
1204,157903,0.0167682926829268,1.0763945999731573e-05,20,0
28595,36712,-0.4583333333333333,3.537340615202384e-07,9,1
35909,157906,0.2682926829268293,2.1193737406356262e-10,3,1
7791,92860,0.020446096654275,1.0763945999731573e-05,27,0
7791,134405,0.020446096654275,2.8222966576041745e-05,29,0
7791,151563,0.020446096654275,1.7341410892723745e-05,29,0
70498,157907,0.4230769230769231,1.4129158270904175e-10,3,1
48980,157908,0.3333333333333333,2.1193737406356262e-10,4,1
86059,92861,0.1182795698924731,2.1193737406356262e-10,4,1
10457,102483,0.2115384615384615,5.954944828778324e-07,10,1
69595,80901,-1.0,4.173728367830736e-06,4,1
579,11334,0.0528846153846153,4.537922110963146e-06,10,1
92863,157910,1.0,7.064579135452088e-11,2,1
15798,16223,-0.05,2.904309248750741e-05,28,0
92866,142983,1.0,3.835958960246592e-06,4,1
41555,157913,0.1896551724137931,2.1193737406356262e-10,4,1
58489,76396,1.0,2.6308714661165095e-06,6,1
92869,125557,1.0,2.856462378811465e-06,4,1
14008,157916,-0.9829192546583853,1.0763945999731573e-05,22,0
565,6882,0.0029302077783697,6.320015399671187e-05,84,0
51227,109366,0.2391304347826087,1.0587823970527595e-06,8,1
25231,32336,0.0458333333333333,2.0886896215619884e-05,22,0
25231,41372,0.0458333333333333,5.684916454877043e-05,24,0
6999,23801,0.037037037037037,1.469447954468604e-05,24,0
11002,37920,0.1309523809523809,1.5185343671333961e-05,19,0
10550,92873,0.0125714285714285,1.0763945999731573e-05,45,0
10550,157922,0.0125714285714285,1.0763945999731573e-05,45,0
34393,79543,0.1341463414634146,2.420394887748017e-05,26,0
1711,25357,-0.0526315789473684,1.3743258625065901e-05,28,0
92874,128413,1.0,2.730312476451431e-07,8,1
2369,92875,0.0107317073170731,1.0763945999731573e-05,30,0
2369,90002,0.0107317073170731,2.086422520680962e-05,33,0
36151,92879,-1.0,2.323175250928025e-06,9,1
30387,30388,0.34375,4.790681036665668e-07,7,1
15422,19730,0.0381944444444444,1.9858681199040777e-05,34,0
15422,151242,0.0381944444444444,2.1527750707880437e-05,26,0
15422,110561,0.0381944444444444,2.207518159803028e-05,36,0
14082,37524,-1.0,1.0596868703178131e-10,5,1
5032,157926,0.0111902339776195,1.0763945999731578e-05,47,0
5032,157927,0.0111902339776195,1.0763945999731578e-05,47,0
9961,92881,0.0948275862068965,2.1193737406356262e-10,4,1
9961,92882,0.0948275862068965,2.1193737406356262e-10,4,1
92884,157929,-1.0,7.064579135452088e-11,2,1
75124,92885,-1.0,3.246023671923207e-06,9,1
76107,92887,1.0,1.4129158270904175e-10,5,1
119,92889,0.0008540372670807,1.0763945999731573e-05,129,0
119,157932,0.0008540372670807,1.0763945999731573e-05,129,0
119,111359,0.0008540372670807,1.791977345186002e-05,131,0
119,30431,0.0008540372670807,0.00010327529424561765,135,0
92891,157934,1.0,7.064579135452088e-11,2,1
15762,22893,-0.06875,1.3635269909919345e-05,23,0
36986,87517,1.0,4.301357943290081e-06,6,1
2178,3847,-0.0225872689938398,4.490225530549194e-05,162,0
92893,100791,0.5238095238095238,3.5662508783932867e-06,5,1
13372,157941,0.0161054172767203,1.0763945999731573e-05,32,0
13372,52615,0.0161054172767203,1.1190514554359793e-05,40,0
92895,157943,-1.0,7.064579135452088e-11,2,1
13146,157948,0.0171875,1.0763945999731573e-05,30,0
4491,58494,0.0028132992327365,1.3143006559913533e-05,65,0
5148,31332,0.0212765957446808,1.6447404240205166e-05,42,0
92897,157949,-1.0,7.064579135452088e-11,2,1
53673,138170,0.1037735849056603,3.179929413291605e-06,10,1
10240,74603,0.0129259694477085,1.1571060661814198e-05,45,0
10240,51504,0.0129259694477085,1.821687224400336e-05,46,0
10240,63176,0.0129259694477085,2.1527750707880437e-05,45,0
10240,106721,0.0129259694477085,1.0787319608121419e-05,48,0
10240,157950,0.0129259694477085,1.0763945999731573e-05,44,0
92902,157955,-1.0,7.064579135452088e-11,2,1
43682,120201,1.0,1.599211583546711e-06,6,1
150,38355,0.0046354825115887,3.050828696749001e-05,28,0
14026,112674,0.0696202531645569,3.516686518729824e-05,19,0
6685,11579,0.0174050632911392,4.461066020301247e-05,20,0
2408,21265,-0.2328874901652242,2.280135635644406e-06,8,1
31559,117807,0.2,4.937991072096492e-07,10,1
4238,92905,0.0066066066066066,1.0763945999731573e-05,41,0
4238,157961,0.0066066066066066,1.0763945999731573e-05,41,0
6168,80287,-0.4583333333333333,1.3672830589296528e-05,34,0
816,19153,0.0073186959414504,2.7172869223023698e-05,43,0
816,85902,0.0073186959414504,2.1527750707880437e-05,39,0
77987,148416,-0.4782608695652174,2.19960849583529e-06,5,1
18840,36018,-0.1037735849056603,4.959691360130173e-05,26,0
17250,65613,-0.0654679575841401,1.6261135833230987e-05,24,0
92908,157966,0.4782608695652174,1.4129158270904175e-10,3,1
22675,92909,-0.127906976744186,1.866839410924642e-05,29,0
66507,100810,-0.5238095238095238,3.3716432476360496e-06,6,1
17658,157967,0.0234541577825159,1.0763945999731573e-05,24,0
17658,46499,0.0234541577825159,1.1404824940908815e-05,42,0
66508,92910,0.2972972972972973,3.532289567726044e-10,5,1
4092,56459,-0.2391304347826087,1.3358408195982208e-05,32,0
80292,108179,0.3055555555555556,4.6488052838511725e-06,8,1
4906,54357,0.0084550345887778,3.0079411489217067e-05,66,0
4906,30608,0.0084550345887778,0.00017998753918796557,66,0
4906,69757,0.0084550345887778,1.8288898834434482e-05,66,0
4906,124934,0.0084550345887778,8.496706039109032e-05,69,0
4906,62702,-0.3928571428571428,1.2329614334637482e-05,65,0
66510,89749,0.4074074074074074,1.695250877937985e-06,7,1
92915,157972,1.0,7.064579135452088e-11,2,1
86796,132511,1.0,3.684727593114135e-06,6,1
11453,66792,-1.0,1.3796068691840032e-06,9,1
5052,92917,0.0147651006711409,1.2667383732390592e-05,21,0
92918,157975,0.1833333333333333,2.825831654180835e-10,5,1
92918,157976,0.1833333333333333,2.825831654180835e-10,5,1
26685,92919,0.0350318471337579,1.0763945999731573e-05,28,0
13041,19083,-0.079136690647482,2.6532811993869776e-05,47,0
56463,92920,0.3666666666666666,1.4835616184449385e-09,4,1
6611,54914,0.0203703703703703,3.31436058913606e-05,36,0
6611,52729,0.0203703703703703,1.528187545941639e-05,25,0
1649,120001,0.1264367816091954,1.8955643055007505e-05,20,0
2547,9599,-0.0591397849462365,1.8075663662566084e-05,57,0
7542,16339,-0.0154929577464788,3.465338228109591e-05,28,0
12186,71668,0.1309523809523809,1.102624064536767e-06,7,1
810,58064,0.0089795918367346,1.9335679655381556e-05,37,0
810,92923,0.0089795918367346,1.0763945999731573e-05,26,0
8979,120357,0.0230125523012552,2.1905196088170364e-05,27,0
3360,92924,-1.0,1.0763945999731573e-05,96,0
26662,47094,0.1746031746031746,2.393038148838476e-09,7,1
21267,92928,0.0293333333333333,1.0763945999731573e-05,24,0
21267,92929,0.0293333333333333,1.0763945999731573e-05,24,0
21267,34687,0.0293333333333333,1.1807748493036949e-05,32,0
21267,157989,0.0293333333333333,1.0763945999731573e-05,24,0
5053,134545,0.0210325047801147,3.6111784042283944e-05,31,0
92930,157993,1.0,7.064579135452088e-11,2,1
14279,157994,0.0101382488479262,1.0763945999731573e-05,58,0
6951,92931,0.0104961832061068,1.0763945999731573e-05,57,0
3429,6951,-0.0104961832061068,6.048982236679753e-05,84,0
8051,34162,0.0123734533183352,1.1673040219302753e-05,36,0
8313,35461,0.0129259694477085,1.9090294491318655e-05,29,0
92932,157997,-1.0,7.064579135452088e-11,2,1
47425,80383,0.2156862745098039,5.424587550436425e-10,10,1
2120,11833,0.0033929673041332,0.0003384721851095184,143,0
2120,37789,0.0033929673041332,1.256699547441531e-05,126,0
2120,33650,0.0033929673041332,0.0001357964983279443,140,0
2120,6116,0.0033929673041332,0.00015900816588185906,149,0
2120,17095,0.0033929673041332,0.0001470215945184972,136,0
2120,88779,0.0033929673041332,1.190585435781527e-05,121,0
2120,144383,0.0033929673041332,1.7051069809736594e-05,121,0
2120,112882,0.0033929673041332,0.0003501214317088356,143,0
32541,43658,0.2037037037037037,1.1036367721448635e-05,26,0
14479,24179,-1.0,8.941766029646854e-05,74,0
92936,157999,1.0,7.064579135452088e-11,2,1
87143,129442,-1.0,1.8030355334942498e-06,4,1
7867,12006,0.0674846625766871,2.1306405743993964e-05,22,0
7867,35497,0.0674846625766871,1.1339135579756433e-05,32,0
16041,65614,0.0140664961636828,5.3818317082830775e-05,27,0
75135,92939,0.44,1.4129158270904175e-10,3,1
70537,92940,0.2156862745098039,5.65166330836167e-10,5,1
43405,101765,1.0,3.309134502528697e-06,6,1
92944,158003,1.0,7.064579135452088e-11,2,1
52970,95098,0.3793103448275862,5.954455752336741e-07,8,1
24555,158004,0.0257009345794392,2.2697194615029207e-05,25,0
8821,158006,0.0254629629629629,1.0763945999731573e-05,24,0
8821,136077,0.0254629629629629,1.5464422534223243e-05,27,0
8821,158007,-0.9745370370370372,1.0763945999731573e-05,24,0
2255,52540,0.0091059602649006,6.20859038669901e-05,43,0
4346,16854,-0.2894736842105263,3.050050654285617e-05,31,0
62732,136969,0.1786324786324786,1.8875440465666644e-06,8,1
92950,158011,1.0,7.064579135452088e-11,2,1
92952,158013,1.0,7.064579135452088e-11,2,1
56139,60673,-1.0,2.136418585752744e-06,7,1
92953,158015,1.0,7.064579135452088e-11,2,1
92954,158016,1.0,7.064579135452088e-11,2,1
38737,57384,-0.4583333333333333,2.652445408849648e-06,10,1
52797,92955,-1.0,4.945205394816461e-10,6,1
5326,130072,0.0347003154574132,1.3021287929020344e-05,23,0
92961,158022,1.0,7.064579135452088e-11,2,1
92962,158023,1.0,7.064579135452088e-11,2,1
92964,158024,1.0,7.064579135452088e-11,2,1
4656,43984,0.0149863760217983,3.111500811941524e-05,49,0
16200,49009,-0.3333333333333333,1.7320538040204783e-05,23,0
40040,91076,0.22,4.770360270419201e-06,6,1
92967,145316,1.0,1.4129158270904175e-10,3,1
92968,158028,1.0,7.064579135452088e-11,2,1
50086,51536,-0.0625,2.5609636162986633e-05,19,0
22417,36228,-0.3793103448275862,4.2387474812712523e-10,6,1
11885,19172,0.1964285714285714,6.483167460293923e-07,9,1
11885,14341,0.1964285714285714,6.482814231337147e-07,10,1
11885,14089,0.1964285714285714,1.2951728414995494e-10,10,1
8024,92971,0.0315186246418338,1.0763945999731573e-05,22,0
92972,158034,1.0,7.064579135452088e-11,2,1
75146,133298,0.3142857142857143,1.5935280056456828e-06,7,1
7792,38583,0.0202578268876611,3.8607721272320365e-05,31,0
7792,26270,0.0202578268876611,1.8230733351196094e-05,41,0
7793,22522,0.0118152524167561,0.00012553251047793255,39,0
8923,13150,-0.0445344129554655,1.442868619962774e-05,30,0
481,18297,0.0118025751072961,3.138146693394652e-05,42,0
1447,92975,0.0364238410596026,1.0763945999731573e-05,19,0
9607,57147,-0.2619047619047619,4.1132021740393094e-05,21,0
603,92976,0.0059782608695652,1.0763945999731573e-05,27,0
856,1332,0.0150891632373113,3.367907760543025e-05,31,0
856,56022,0.0150891632373113,0.00012483038027186197,63,0
7794,158038,0.024070021881838,1.0763945999731573e-05,33,0
7794,97468,0.024070021881838,1.4266885820612524e-05,38,0
36296,76794,1.0,2.550035434219873e-07,5,1
659,1732,0.0042405551272166,0.0013353834183252454,234,0
659,118017,0.0042405551272166,1.741420590942159e-05,50,0
80329,158044,0.4583333333333333,1.128142798551978e-09,7,1
47098,80952,1.0,7.064579135452088e-11,4,1
51541,121338,1.0,2.2541472633247064e-06,5,1
203,158048,0.0063254744105807,1.0763945999731573e-05,20,0
3892,8483,0.0164670658682634,3.483179416532642e-05,43,0
5011,86186,0.0182119205298013,6.491610779205761e-05,20,0
5011,90102,0.0182119205298013,1.3549783121527009e-05,20,0
92983,154225,1.0,1.4129158270904175e-10,3,1
160,158051,0.0118025751072961,1.0763945999731573e-05,28,0
7963,9493,0.0901639344262295,9.030641278118181e-07,10,1
92986,144941,0.3666666666666666,7.064579135452088e-11,4,1
185,336,0.002995642701525,2.113863030847646e-05,109,0
10682,158052,0.0251141552511415,1.0763945999731578e-05,24,0
10682,150113,0.0251141552511415,1.2280485301776586e-05,27,0
92989,158053,-1.0,7.064579135452088e-11,2,1
7588,29763,-0.088,3.0357117314891546e-05,33,0
6778,158056,0.063953488372093,1.0763945999731573e-05,19,0
15340,122568,0.1466666666666666,3.483871910815289e-06,8,1
315,122332,0.0092592592592592,1.548920280215148e-05,29,0
5433,92991,0.5,5.6164023515076186e-08,6,1
5433,18769,0.5,4.015801907434265e-06,6,1
43926,75161,-0.44,1.3970720509912403e-07,7,1
14948,120062,-1.0,1.0052678758336586e-08,5,1
17328,92995,0.0240174672489082,1.2916452616565893e-05,30,0
17328,158059,0.0240174672489082,1.0763945999731582e-05,29,0
17328,122513,0.0240174672489082,1.2916417293626611e-05,31,0
9021,17328,-0.0240174672489082,0.0005221502103978785,61,0
92997,158060,1.0,7.064579135452088e-11,2,1
12208,86166,-0.2366310160427807,3.862376863912577e-05,40,0
2400,21655,0.0097864768683274,2.0052094397674763e-05,44,0
16396,18984,0.0555555555555555,6.961968662449625e-05,51,0
16291,16396,-0.0555555555555555,5.351887104424562e-05,53,0
16396,72602,0.0555555555555555,1.4574507195290602e-05,19,0
34747,52020,0.141025641025641,2.3804416063990385e-06,10,1
649,93001,0.0021547502448579,1.0763945999731573e-05,147,0
649,53039,0.0021547502448579,4.1751288786151494e-05,151,0
649,18474,0.0021547502448579,6.335518225894831e-05,161,0
649,10746,0.0021547502448579,5.302752014406965e-05,179,0
649,25571,0.0021547502448579,6.670459520997906e-05,154,0
649,64989,0.0021547502448579,5.5099530316330355e-05,151,0
649,119941,0.0021547502448579,7.765016652927704e-05,155,0
649,121521,0.0021547502448579,0.00021558838654328676,158,0
649,158065,0.0021547502448579,1.0763945999731573e-05,147,0
15604,119249,0.5,1.8787998128917943e-08,6,1
1429,11142,0.0078740157480314,1.8354559101201704e-05,76,0
1429,22299,0.0078740157480314,2.2606803525765836e-05,63,0
1429,38559,0.0078740157480314,1.1081181836195011e-05,52,0
29580,41579,-0.2075471698113207,5.46054127018073e-08,9,1
2900,53711,-0.2,1.543936502801356e-05,85,0
93005,158067,1.0,7.064579135452088e-11,2,1
86172,93009,-1.0,6.008894514746127e-07,4,1
1067,51719,0.0046237915090374,1.4965978952286776e-05,72,0
13375,79847,0.0175438596491228,2.233588689497536e-05,37,0
