node1,node2,flow
Military_units_and_formations_of_the_United_States_in_World_War_II,Strategic_Air_Command,-1
Millwall_F.C._players,Reading_F.C._players,1
Millwall_F.C._players,The_Football_League_players,2
Milwaukee_Brewers_players,Nashville_Sounds_players,1
Milwaukee_Brewers_players,New_York_Mets_players,1
Milwaukee_Bucks_players,Parade_High_School_All-Americans_(boys'_basketball),1
Milwaukee_Bucks_players,Point_guards,2
Minnesota_Democrats,Republican_Party_United_States_Senators,1
Minnesota_Democrats,Minnesota_Republicans,1
Minnesota_Timberwolves_players,Parade_High_School_All-Americans_(boys'_basketball),-1
Minnesota_Timberwolves_players,Power_forwards_(basketball),-1
Minnesota_Twins_players,Oakland_Athletics_players,1
Minor_league_baseball_managers,Philadelphia_Phillies_players,-1
Minor_league_baseball_managers,Washington_Senators_players,1
Minor_league_baseball_managers,St._Louis_Browns_players,1
Minor_league_baseball_managers,Portland_Beavers_players,1
Miocene_extinctions,Miocene_mammals,1
Mission_presidents_of_The_Church_of_Jesus_Christ_of_Latter-day_Saints,Mormon_missionaries_in_the_United_States,-1
Mixed_martial_artists_from_California,Welterweight_mixed_martial_artists,1
Modern_Buddhist_writers,Zen_Buddhist_monks_and_priests,-1
Modern_art,Modernism,-1
Modern_art,Modern_painters,1
Modo_Hockey_players,Olympic_medalists_in_ice_hockey,1
Molecular_biology,Transcription_factors,-2
Molecular_biology,RNA,-1
Molecular_genetics,RNA,1
Monthly_magazines,Windows_games,-1
Monthly_magazines,Video_game_sequels,-1
Montreal_Canadiens_players,Olympic_medalists_in_ice_hockey,-1
Montreal_Canadiens_players,National_Hockey_League_players_with_retired_numbers,1
Montreal_Canadiens_players,National_Hockey_League_players_with_100_point_seasons,-1
Montreal_Canadiens_players,National_Hockey_League_first_round_draft_picks,-1
Montreal_Canadiens_players,National_Hockey_League_All-Stars,-3
Montreal_Canadiens_players,Montreal_Canadiens_seasons,-2
Montreal_Canadiens_players,Washington_Capitals_players,-2
Montreal_Canadiens_players,Toronto_Maple_Leafs_seasons,-1
Montreal_Canadiens_players,Toronto_Maple_Leafs_players,1
Montreal_Canadiens_players,Stanley_Cup_Championship_Finals,1
Montreal_Canadiens_players,Stanley_Cup_champions,1
Montreal_Canadiens_seasons,Stanley_Cup_champions,1
Montreal_Expos_players,New_York_Yankees_players,1
Montreal_Expos_players,Texas_Rangers_players,2
Moscow_Conservatory_alumni,Russian_composers,-1
Moscow_State_University_alumni,Order_of_Merit_for_the_Fatherland_recipients,-1
MotoGP_race_reports,"People_from_Houston,_Texas",1
MotoGP_race_reports,Sportspeople_from_Tokyo,-2
MotoGP_race_reports,Superbike_World_Championship_riders,2
Motor_vehicle_manufacturers_based_in_Michigan,Rear_wheel_drive_vehicles,-3
Motor_vehicle_manufacturers_based_in_Michigan,Sedans,-2
Motor_vehicles_manufactured_in_the_United_States,Rear_wheel_drive_vehicles,1
Motor_vehicles_manufactured_in_the_United_States,Sedans,3
Motor_vehicles_manufactured_in_the_United_States,Station_wagons,1
Muhajir_communities,Sindhi_tribes,1
Muhajir_communities,Social_groups_of_Gujarat,1
Muhajir_communities,Muslim_communities_of_India,1
Multi-sport_clubs,Premier_League_players,-2
Multiplayer_online_games,Windows_games,1
Multiplayer_online_games,Real-time_strategy_video_games,1
Multiplayer_online_games,Video_game_expansion_packs,-1
Multiplayer_online_games,Video_game_gameplay,1
Municipalities_in_Len,Populated_places_in_Len,-1
Municipalities_of_Jalisco,Populated_places_in_Jalisco,1
Music_directors_(opera),Operatic_sopranos,-1
Music_festivals_in_England,Musical_quartets,1
Music_festivals_in_the_United_States,Musical_quintets,1
Musical_groups_established_in_1984,Musical_quartets,-1
Musical_groups_established_in_1984,Musical_quintets,1
Musical_groups_established_in_1987,Roadrunner_Records_albums,-1
Musical_groups_established_in_1999,Musical_quartets,1
Musical_groups_established_in_2004,Virgin_Records_artists,1
Musical_groups_from_California,Musical_quintets,2
Musical_groups_from_California,"Musical_groups_from_San_Diego,_California",1
"Musical_groups_from_Chicago,_Illinois",Musical_quartets,1
"Musical_groups_from_Los_Angeles,_California",Rock_ballads,-2
"Musical_groups_from_Los_Angeles,_California",Musical_quartets,2
Musical_quartets,Musical_quintets,-2
Musical_quartets,Musical_trios,-1
Musical_quartets,Stoner_rock_musical_groups,1
Musical_quartets,Tribute_albums,-1
Musical_quartets,Warner_Bros._Records_artists,-1
Musical_quartets,Rock_record_labels,1
Musical_quartets,Rock_music_groups_from_California,-1
Musical_quartets,Rock_ballads,-2
Musical_quartets,Rock_and_Roll_Hall_of_Fame_inductees,1
Musical_quartets,Pop_record_labels,1
Musical_quintets,Year_of_birth_missing_(living_people),-1
Musicals_based_on_novels,Tony_Award_winners,-1
Musicians_from_California,Year_of_birth_missing_(living_people),1
"Musicians_from_Detroit,_Michigan",Rock_and_Roll_Hall_of_Fame_inductees,-1
Musicians_from_Louisiana,"People_from_New_Orleans,_Louisiana",1
Musicians_from_Missouri,Rock_and_Roll_Hall_of_Fame_inductees,1
"Musicians_from_Philadelphia,_Pennsylvania",Prestige_Records_artists,1
Musicians_from_Texas,RPM_Country_Tracks_number-one_singles,-1
Muslim_communities_of_India,Social_groups_of_Pakistan,1
NASCAR_drivers,NASCAR_owners,-1
NASCAR_drivers,NASCAR_tracks,4
NBC_network_shows,Naturalized_citizens_of_the_United_States,-2
NBC_network_shows,Television_series_by_CBS_Paramount_Television,-1
NBC_network_shows,Year_of_birth_missing_(living_people),-1
NBC_network_shows,People_from_the_Greater_Los_Angeles_Area,-2
NBC_network_shows,"People_from_Santa_Monica,_California",-1
NBC_network_shows,"People_from_Los_Angeles,_California",-2
NBC_network_shows,People_from_Brooklyn,-1
NBC_network_shows,"People_from_Boston,_Massachusetts",-1
Naismith_Memorial_Basketball_Hall_of_Fame_inductees,National_Collegiate_Basketball_Hall_of_Fame_inductees,-1
Naismith_Memorial_Basketball_Hall_of_Fame_inductees,National_Basketball_Association_players_with_retired_numbers,1
Nashville_Sounds_players,Seattle_Mariners_players,1
National_Association_of_Independent_Colleges_and_Universities_members,Non-profit_organizations_based_in_the_United_States,1
National_Association_of_Independent_Colleges_and_Universities_members,North-American_Interfraternity_Conference,-1
National_Association_of_Independent_Colleges_and_Universities_members,Obama_Administration_personnel,-2
National_Association_of_Independent_Colleges_and_Universities_members,People_from_New_York_City,-6
National_Association_of_Independent_Colleges_and_Universities_members,Universities_and_colleges_in_New_York,1
National_Association_of_Independent_Colleges_and_Universities_members,"University_of_California,_Los_Angeles_alumni",-1
National_Association_of_Independent_Colleges_and_Universities_members,Yale_University_alumni,-7
National_Association_of_Independent_Colleges_and_Universities_members,Year_of_birth_missing_(living_people),-20
National_Association_of_Independent_Colleges_and_Universities_members,"People_from_Newark,_New_Jersey",1
National_Association_of_Independent_Colleges_and_Universities_members,"People_from_San_Francisco,_California",-1
National_Association_of_Independent_Colleges_and_Universities_members,Student_societies_in_the_United_States,1
National_Association_of_Independent_Colleges_and_Universities_members,Princeton_University_alumni,-1
National_Baseball_Hall_of_Fame_inductees,Oakland_Athletics_players,-2
National_Baseball_Hall_of_Fame_inductees,Washington_Senators_players,-1
National_Baseball_Hall_of_Fame_inductees,Toledo_Mud_Hens_players,-2
National_Baseball_Hall_of_Fame_inductees,St._Louis_Cardinals_players,-3
National_Baseball_Hall_of_Fame_inductees,New_York_Yankees_players,-2
National_Baseball_Hall_of_Fame_inductees,San_Francisco_Seals_(baseball)_players,-1
National_Baseball_Hall_of_Fame_inductees,Pittsburgh_Pirates_players,-1
National_Baseball_Hall_of_Fame_inductees,Philadelphia_Phillies_players,-4
National_Basketball_Association_broadcasters,National_Basketball_Association_head_coaches,-1
National_Basketball_Association_head_coaches,National_Basketball_Association_lists,-1
National_Basketball_Association_head_coaches,National_Basketball_Association_players_with_retired_numbers,1
National_Basketball_Association_lists,Parade_High_School_All-Americans_(boys'_basketball),-3
National_Basketball_Association_lists,Olympic_gold_medalists_for_the_United_States,-1
National_Basketball_Association_lists,United_States_men's_national_basketball_team_members,-1
National_Basketball_Association_lists,Point_guards,1
National_Basketball_Association_players_with_retired_numbers,National_Collegiate_Basketball_Hall_of_Fame_inductees,-1
National_Football_League_Draft,Philadelphia_Eagles_players,-1
National_Football_League_Draft,Penn_State_Nittany_Lions_football_players,-1
National_Football_League_Draft,San_Francisco_49ers_players,-1
National_Football_League_Draft,San_Diego_Chargers_players,-1
National_Hockey_League_All-Stars,Olympic_medalists_in_ice_hockey,1
National_Hockey_League_All-Stars,Olympic_ice_hockey_players_of_Canada,3
National_Hockey_League_All-Stars,Olympic_gold_medalists_for_Canada,1
National_Hockey_League_All-Stars,New_York_Rangers_players,-4
National_Hockey_League_All-Stars,New_Jersey_Devils_players,-2
National_Hockey_League_All-Stars,National_Hockey_League_players_with_retired_numbers,2
National_Hockey_League_All-Stars,National_Hockey_League_players_with_100_point_seasons,2
National_Hockey_League_All-Stars,Washington_Capitals_players,-1
National_Hockey_League_All-Stars,Vancouver_Canucks_players,-1
National_Hockey_League_All-Stars,Toronto_Marlboros_alumni,-1
National_Hockey_League_All-Stars,Toronto_Maple_Leafs_players,1
National_Hockey_League_All-Stars,Stanley_Cup_champions,3
National_Hockey_League_All-Stars,Quebec_Nordiques_players,2
National_Hockey_League_All-Stars,Pittsburgh_Penguins_players,3
National_Hockey_League_All-Stars,St._Louis_Blues_players,2
National_Hockey_League_first_round_draft_picks,Olympic_ice_hockey_players_of_Sweden,1
National_Hockey_League_first_round_draft_picks,Olympic_medalists_in_ice_hockey,4
National_Hockey_League_first_round_draft_picks,Olympic_ice_hockey_players_of_Canada,2
National_Hockey_League_first_round_draft_picks,Olympic_gold_medalists_for_Sweden,1
National_Hockey_League_first_round_draft_picks,National_Hockey_League_players_with_retired_numbers,2
National_Hockey_League_first_round_draft_picks,New_York_Rangers_draft_picks,-1
National_Hockey_League_first_round_draft_picks,New_Jersey_Devils_players,-1
National_Hockey_League_first_round_draft_picks,New_Jersey_Devils_draft_picks,1
National_Hockey_League_first_round_draft_picks,People_from_Toronto,-1
National_Hockey_League_first_round_draft_picks,National_Hockey_League_players_with_100_point_seasons,3
National_Hockey_League_first_round_draft_picks,Olympic_gold_medalists_for_Canada,2
National_Hockey_League_first_round_draft_picks,Phoenix_Coyotes_players,1
National_Hockey_League_first_round_draft_picks,Washington_Capitals_players,-2
National_Hockey_League_first_round_draft_picks,Washington_Capitals_draft_picks,-1
National_Hockey_League_first_round_draft_picks,Vancouver_Canucks_players,-2
National_Hockey_League_first_round_draft_picks,United_States_Hockey_Hall_of_Fame,1
National_Hockey_League_first_round_draft_picks,Toronto_Maple_Leafs_players,2
National_Hockey_League_first_round_draft_picks,Stanley_Cup_champions,1
National_Hockey_League_first_round_draft_picks,Pittsburgh_Penguins_players,1
National_Hockey_League_first_round_draft_picks,Philadelphia_Flyers_players,-2
National_Hockey_League_players_with_100_point_seasons,Olympic_gold_medalists_for_Canada,1
National_Hockey_League_players_with_100_point_seasons,Olympic_ice_hockey_players_of_Canada,2
National_Hockey_League_players_with_100_point_seasons,New_York_Rangers_players,-2
National_Hockey_League_players_with_100_point_seasons,Toronto_Maple_Leafs_players,1
National_Hockey_League_players_with_100_point_seasons,Stanley_Cup_champions,3
National_Hockey_League_players_with_100_point_seasons,Pittsburgh_Penguins_players,2
National_Hockey_League_players_with_retired_numbers,New_York_Rangers_players,-3
National_Hockey_League_players_with_retired_numbers,Olympic_medalists_in_ice_hockey,-1
National_Hockey_League_players_with_retired_numbers,Stanley_Cup_champions,-2
National_Hockey_League_players_with_retired_numbers,Toronto_Maple_Leafs_players,-1
National_Hunt_chases,Thoroughbred_racehorses,-1
National_League_All-Stars,National_League_wins_champions,1
National_League_All-Stars,New_York_Mets_players,-3
National_League_All-Stars,New_York_Yankees_seasons,-2
National_League_All-Stars,Pawtucket_Red_Sox_players,-1
National_League_All-Stars,Spokane_Indians_players,-2
National_League_All-Stars,St._Louis_Cardinals_players,-3
National_League_All-Stars,World_Series,1
National_League_All-Stars,San_Diego_Padres_players,-5
National_League_All-Stars,Philadelphia_Phillies_players,-1
National_League_All-Stars,Pittsburgh_Pirates_players,-3
National_League_All-Stars,San_Diego_Padres_(minor_league)_players,-1
National_League_wins_champions,New_York_Giants_(NL)_players,-1
National_League_wins_champions,New_York_Yankees_players,-3
National_League_wins_champions,Philadelphia_Phillies_players,-1
National_League_wins_champions,Pittsburgh_Pirates_players,-1
National_Wrestling_Alliance_championships,Year_of_birth_missing_(living_people),1
National_association_football_premier_leagues,Primeira_Liga_players,-5
National_liberation_movements,Republics,1
Naturalized_citizens_of_the_United_States,Years_in_film,1
Naturalized_citizens_of_the_United_States,Tony_Award_winners,-3
Naturalized_citizens_of_the_United_States,Television_programs_featuring_anthropomorphic_characters,1
Naturalized_citizens_of_the_United_States,Stanley_Cup_champions,1
Naturalized_citizens_of_the_United_States,United_States_National_Medal_of_Arts_recipients,1
Naturalized_citizens_of_the_United_States,Year_of_birth_missing_(living_people),-1
Naturalized_citizens_of_the_United_States,People_from_the_Greater_Los_Angeles_Area,-1
Naturalized_citizens_of_the_United_States,People_from_Brooklyn,-1
Naturalized_citizens_of_the_United_States,Republics,2
Naturalized_citizens_of_the_United_States,Recipients_of_the_Distinguished_Service_Medal_(United_States),-1
Naval_battles_involving_France,Royal_Navy_ships_of_the_line,1
Neologisms,Web_2.0,-1
Nepenthes,Vulnerable_plants,1
Netherlands_international_footballers,Serie_A_footballers,-1
New_Democratic_Party_MPs,Women_in_Quebec_politics,1
New_England_Association_of_Schools_and_Colleges,Yale_University_alumni,-4
New_England_Association_of_Schools_and_Colleges,Year_of_birth_missing_(living_people),-5
New_England_Association_of_Schools_and_Colleges,Student_societies_in_the_United_States,1
New_Jersey_County_Freeholders,Rutgers_University_alumni,1
New_Jersey_County_Freeholders,New_Jersey_State_Senators,2
New_Jersey_County_Freeholders,New_Jersey_Democrats,2
New_Jersey_Democrats,Rutgers_University_alumni,1
New_Jersey_Democrats,New_Jersey_State_Senators,1
New_Jersey_Devils_players,Stanley_Cup_champions,1
New_Jersey_Nets_players,Parade_High_School_All-Americans_(boys'_basketball),-2
New_York_Americans_players,Ottawa_Senators_(original)_players,1
New_York_Democrats,People_from_New_York_City,-1
New_York_Giants_(NL)_players,St._Louis_Cardinals_players,1
New_York_Islanders_players,Quebec_Nordiques_players,1
New_York_Knicks_players,Olympic_medalists_in_basketball,-2
New_York_Knicks_players,Parade_High_School_All-Americans_(boys'_basketball),-1
New_York_Knicks_players,United_States_men's_national_basketball_team_members,-2
New_York_Knicks_players,Shooting_guards,-1
New_York_Knicks_players,Olympic_basketball_players_of_the_United_States,-2
New_York_Mets_players,New_York_Yankees_seasons,-1
New_York_Mets_players,Oakland_Athletics_players,-1
New_York_Mets_players,Oklahoma_City_89ers_players,1
New_York_Mets_players,Portland_Beavers_players,1
New_York_Mets_players,World_Series_champion_seasons,-2
New_York_Mets_players,Tidewater_Tides_players,1
New_York_Mets_players,St._Louis_Cardinals_players,3
New_York_Mets_players,San_Diego_Padres_players,1
New_York_Mets_players,Philadelphia_Phillies_players,2
New_York_Rangers_draft_picks,Stanley_Cup_champions,1
New_York_Rangers_players,Olympic_ice_hockey_players_of_Canada,1
New_York_Rangers_players,Olympic_medalists_in_ice_hockey,-1
New_York_Rangers_players,Ottawa_Senators_players,2
New_York_Rangers_players,Pittsburgh_Penguins_players,3
New_York_Rangers_players,Washington_Capitals_players,-2
New_York_Rangers_players,Stanley_Cup_champions,3
New_York_Rangers_players,St._Louis_Blues_players,1
New_York_Rangers_players,Portland_Pirates_players,1
New_York_Rangers_players,Pittsburgh_Penguins_draft_picks,-1
New_York_Republicans,New_York_lawyers,-1
New_York_Republicans,Yale_University_alumni,-1
New_York_Yankees_players,St._Louis_Cardinals_players,3
New_York_Yankees_players,Toledo_Mud_Hens_players,-2
New_York_Yankees_players,World_Series,2
New_York_Yankees_players,People_from_New_York_City,1
New_York_Yankees_players,Philadelphia_Phillies_players,1
New_York_Yankees_players,Pittsburgh_Pirates_players,-2
New_York_Yankees_players,San_Diego_Padres_players,-1
New_York_lawyers,People_from_New_York_City,2
New_Zealand_lawyers,New_Zealand_people_of_English_descent,1
Newcastle_United_F.C._players,The_Football_League_players,-1
News_and_talk_radio_stations_in_the_United_States,Radio_formats,3
Nintendo_DS-only_games,Nintendo_Entertainment_System_games,1
Nintendo_DS_games,Nintendo_Entertainment_System_games,1
Nintendo_DS_games,Video_game_companies_of_the_United_Kingdom,1
Nintendo_DS_games,Wii_games,1
Nintendo_DS_games,Xbox_360_games,-1
Nintendo_DS_games,Video_game_companies_of_the_United_States,-1
Nintendo_DS_games,Video_game_publishers,2
Nintendo_Entertainment_System-only_games,Video_game_lists_by_platform,-1
Nintendo_Entertainment_System-only_games,Nintendo_Entertainment_System_games,1
Nintendo_Entertainment_System_games,Video_game_lists_by_platform,-6
Nintendo_GameCube_games,Wii_games,1
Nintendo_GameCube_games,PlayStation_2_games,-1
Nobel_laureates_in_Physics,Quantum_physicists,-1
Nobel_laureates_in_Physics,Theoretical_physicists,-1
"Non-profit_organizations_based_in_Washington,_D.C.",Reagan_Administration_personnel,-1
Non-profit_organizations_based_in_the_United_States,Yale_University_alumni,-4
North-American_Interfraternity_Conference,North_Central_Association_of_Colleges_and_Schools,3
North-American_Interfraternity_Conference,Oak_Ridge_Associated_Universities,2
North_Central_Association_of_Colleges_and_Schools,Student_societies_in_the_United_States,6
North_Central_Association_of_Colleges_and_Schools,"People_from_Chicago,_Illinois",-3
Northern_Dancer_bloodline,Turf_races_in_the_United_States,-1
Northern_Dancer_bloodline,Racehorses_bred_in_Kentucky,1
Norwich_City_F.C._players,Premier_League_players,-2
Norwich_City_F.C._players,The_Football_League_players,-1
Nottingham_Forest_F.C._players,Premier_League_players,-2
Notts_County_F.C._players,The_Football_League_players,-3
Number-one_singles_in_Australia,Number-one_singles_in_Germany,-1
Number-one_singles_in_Australia,Number-one_singles_in_New_Zealand,1
Number-one_singles_in_Australia,Number-one_singles_in_Spain,-1
Number-one_singles_in_Australia,RPM_Top_Singles_number-one_singles,-1
Number-one_singles_in_Denmark,Number-one_singles_in_Spain,-1
Number-one_singles_in_Denmark,Number-one_singles_in_Sweden,-1
Number-one_singles_in_Denmark,Number-one_singles_in_Norway,-1
Number-one_singles_in_France,Ultratop_40_Singles_number-one_singles,1
Number-one_singles_in_Germany,Number-one_singles_in_Sweden,-1
Number-one_singles_in_Germany,Number-one_singles_in_New_Zealand,-1
Number-one_singles_in_Germany,Number-one_singles_in_Switzerland,-1
Number-one_singles_in_Italy,Number-one_singles_in_New_Zealand,-2
Number-one_singles_in_New_Zealand,Number-one_singles_in_Spain,-1
Number-one_singles_in_New_Zealand,Number-one_singles_in_Sweden,1
Number-one_singles_in_New_Zealand,Number-one_singles_in_Norway,3
Number-one_singles_in_New_Zealand,UK_Singles_Chart_number-one_singles,2
Number-one_singles_in_New_Zealand,Singles_certified_platinum_by_the_Recording_Industry_Association_of_America,1
Number-one_singles_in_Norway,Number-one_singles_in_Spain,-3
Number-one_singles_in_Norway,Number-one_singles_in_Sweden,-1
Number-one_singles_in_Norway,Singles_certified_platinum_by_the_Recording_Industry_Association_of_America,2
Number-one_singles_in_Norway,UK_Singles_Chart_number-one_singles,-1
Number-one_singles_in_Norway,RPM_Top_Singles_number-one_singles,-1
Number-one_singles_in_Spain,UK_Singles_Chart_number-one_singles,2
Number-one_singles_in_Sweden,UK_Singles_Chart_number-one_singles,1
Number-one_singles_in_Switzerland,UK_Singles_Chart_number-one_singles,-1
Nuttalls,Wainwrights,-1
Oak_Ridge_Associated_Universities,Year_of_birth_missing_(living_people),-12
Oakland_Athletics_players,Toledo_Mud_Hens_players,-1
Oakland_Athletics_players,Tidewater_Tides_players,1
Oakland_Athletics_players,Portland_Beavers_players,-1
Oakland_Athletics_players,St._Louis_Cardinals_players,1
Obscenity_controversies,Romanian_novelists,1
Officers_of_the_National_Order_of_Quebec,Politicians_of_the_French_Fifth_Republic,1
Officers_of_the_Order_of_Canada,University_of_Toronto_alumni,-1
Officers_of_the_Order_of_the_British_Empire,The_Football_League_players,-3
Officers_of_the_Order_of_the_British_Empire,Wisden_Cricketers_of_the_Year,-2
Officers_of_the_Order_of_the_British_Empire,People_from_London,-1
Old_Bolsheviks,Soviet_politicians,1
Old_Etonians,UK_MPs_18061807,1
Old_Etonians,UK_MPs_18071812,1
Old_Etonians,UK_MPs_18371841,-1
Old_Etonians,UK_MPs_18681874,1
Old_Etonians,UK_MPs_1910,-2
Old_Harrovians,People_from_London,1
Old_Harrovians,UK_MPs_18471852,-1
Old_Harrovians,UK_MPs_18301831,-1
Old_Harrovians,UK_MPs_18261830,-1
Oldham_Athletic_A.F.C._players,Scottish_Premier_League_players,-1
Oldies_radio_stations_in_the_United_States,Radio_formats,1
Olympic_athletes_of_Great_Britain,Olympic_medalists_in_athletics_(track_and_field),1
Olympic_basketball_players_of_the_United_States,Parade_High_School_All-Americans_(boys'_basketball),1
Olympic_bronze_medalists_for_the_Netherlands,Sports_festivals_in_the_Netherlands,-1
Olympic_divers_of_the_United_States,Olympic_medalists_in_diving,-1
Olympic_field_hockey_players_of_the_Netherlands,Sports_festivals_in_the_Netherlands,-1
Olympic_footballers_of_Italy,Serie_A_footballers,1
Olympic_footballers_of_Italy,UEFA_Euro_2000_players,1
Olympic_footballers_of_Italy,UEFA_Euro_2004_players,1
Olympic_gold_medalists_for_Canada,Olympic_ice_hockey_players_of_Sweden,1
Olympic_gold_medalists_for_Canada,Olympic_gold_medalists_for_Sweden,1
Olympic_gold_medalists_for_Canada,Olympic_ice_hockey_players_of_Canada,-1
Olympic_gold_medalists_for_Canada,Stanley_Cup_champions,-2
Olympic_gold_medalists_for_Canada,Swedish_ice_hockey_players,1
Olympic_gold_medalists_for_Norway,Olympic_silver_medalists_for_Norway,1
Olympic_gold_medalists_for_Sweden,Olympic_medalists_in_ice_hockey,-1
Olympic_gold_medalists_for_the_United_States,Olympic_medalists_in_diving,-1
Olympic_gold_medalists_for_the_United_States,Olympic_rowers_of_the_United_States,-1
Olympic_gold_medalists_for_the_United_States,Rowers_at_the_2008_Summer_Olympics,-1
Olympic_ice_hockey_players_of_Canada,Olympic_medalists_in_ice_hockey,-1
Olympic_ice_hockey_players_of_Canada,Stanley_Cup_champions,-4
Olympic_ice_hockey_players_of_Canada,Swedish_expatriate_sportspeople_in_the_United_States,-1
Olympic_ice_hockey_players_of_Sweden,Olympic_medalists_in_ice_hockey,-1
Olympic_medalists_in_athletics_(track_and_field),Sprinters,1
Olympic_medalists_in_biathlon,Olympic_silver_medalists_for_Norway,2
Olympic_medalists_in_boxing,World_boxing_champions,-1
Olympic_medalists_in_cycling,Track_cyclists,-2
Olympic_medalists_in_football,Real_Madrid_C.F._players,2
Olympic_medalists_in_ice_hockey,Quebec_Nordiques_players,-1
Olympic_medalists_in_rowing,Olympic_rowers_of_the_United_States,-1
Olympic_medalists_in_rowing,Rowers_at_the_2004_Summer_Olympics,1
Olympic_medalists_in_swimming,Year_of_death_missing,1
Olympic_medalists_in_volleyball,Volleyball_players_at_the_2004_Summer_Olympics,-1
Olympic_medalists_in_volleyball,Volleyball_players_at_the_2000_Summer_Olympics,-1
Olympic_rowers_of_the_United_States,Rowers_at_the_2008_Summer_Olympics,-1
Open_middle_distance_horse_races,Racehorses_bred_in_Ireland,2
Open_middle_distance_horse_races,Racehorses_bred_in_Kentucky,-2
Open_middle_distance_horse_races,Thoroughbred_racehorses,-3
Open_middle_distance_horse_races,United_States_Thoroughbred_Racing_Hall_of_Fame_inductees,-2
Open_mile_category_horse_races,United_States_Thoroughbred_Racing_Hall_of_Fame_inductees,-1
Open_mile_category_horse_races,Thoroughbred_racehorses,3
Open_sprint_category_horse_races,Thoroughbred_racehorses,2
Opera_composers,Opera_terminology,1
Opera_composers,Operas,-5
Opera_composers,Operatic_sopranos,-3
Opera_composers,Romantic_composers,3
Opera_librettists,Operas,3
Opera_terminology,Operas,-15
Operas,Operatic_baritones,-7
Operas,Operatic_sopranos,-9
Operas,Romantic_composers,3
Operas,Operatic_tenors,-3
Organizations_based_in_New_York_City,People_from_New_York_City,1
Orthodox_monarchs,Year_of_birth_unknown,-1
Ottawa_Senators_(original)_players,People_from_Ottawa,1
Ottawa_Senators_(original)_players,Stanley_Cup_champions,1
Our_Gang_films,Short_films,-1
Oxford_United_F.C._players,Premier_League_players,1
PBS_network_shows,Year_of_birth_missing_(living_people),1
PFC_Spartak_Nalchik_players,Russian_football_clubs,1
PGA_Tour_golfers,The_Open_Championship,-2
Painters_from_Saint_Petersburg,Russian_artists,1
Painters_from_Saint_Petersburg,Soviet_painters,-1
Painters_from_Saint_Petersburg,Soviet_art,-1
Painters_from_Saint_Petersburg,Socialist_realism,-1
Parade_High_School_All-Americans_(boys'_basketball),Point_guards,2
Parade_High_School_All-Americans_(boys'_basketball),Phoenix_Suns_players,-2
Parade_High_School_All-Americans_(boys'_basketball),Power_forwards_(basketball),-1
Parade_High_School_All-Americans_(boys'_basketball),United_States_men's_national_basketball_team_members,-1
Parade_High_School_All-Americans_(boys'_basketball),Shooting_guards,-1
Paramount_Pictures_films,Shakespearean_actors,1
Paramount_Pictures_films,People_self-identifying_as_alcoholics,1
Paramount_Pictures_films,People_from_New_York_City,-2
Parma_F.C._players,Serie_A_footballers,-4
Parma_F.C._players,Serie_B_footballers,-3
Parma_F.C._players,UEFA_Euro_2008_players,-1
Participants_in_American_reality_television_series,Television_series_by_Warner_Bros._Television,1
Participants_in_American_reality_television_series,World_Music_Awards_winners,1
Participants_in_American_reality_television_series,Schools_accredited_by_the_Western_Association_of_Schools_and_Colleges,1
Pawtucket_Red_Sox_players,Syracuse_SkyChiefs_players,-1
Pawtucket_Red_Sox_players,San_Francisco_Giants_players,-1
Peabody_Award_winners,"People_from_Memphis,_Tennessee",-1
Peabody_Award_winners,Year_of_birth_missing_(living_people),-6
Peabody_Award_winners,Television_series_by_CBS_Paramount_Television,-2
Pennsylvania_Republicans,Recipients_of_the_Distinguished_Service_Medal_(United_States),-1
Pennsylvania_State_University_alumni,Universities_and_colleges_in_Pennsylvania,2
People's_Artists_of_the_USSR,Russian_novelists,2
People_associated_with_the_Bengal_Renaissance,University_of_Calcutta_alumni,-1
People_executed_by_decapitation,People_of_the_Tudor_period,-1
People_executed_under_the_Tudors,People_of_the_Tudor_period,-2
"People_from_Baltimore,_Maryland",Populated_places_in_Maryland_with_African_American_majority_populations,1
People_from_Belgrade,Yugoslav_musicians,-1
People_from_Berlin,Recipients_of_the_Pour_le_Mrite_(civil_class),1
"People_from_Boston,_Massachusetts",People_from_New_York_City,1
People_from_Brooklyn,Tony_Award_winners,2
People_from_Brooklyn,Vaudeville_performers,-1
People_from_Brooklyn,United_States_National_Medal_of_Arts_recipients,1
People_from_Brooklyn,United_States_National_Film_Registry_films,-1
People_from_Brooklyn,Songwriters_Hall_of_Fame_inductees,1
"People_from_Chicago,_Illinois",TriStar_Pictures_films,1
"People_from_Chicago,_Illinois",Traditional_pop_music_singers,-2
"People_from_Chicago,_Illinois",Television_series_by_NBC_Universal_Television,1
"People_from_Chicago,_Illinois",Television_series_by_CBS_Paramount_Television,-1
"People_from_Chicago,_Illinois",Sequel_films,-1
"People_from_Chicago,_Illinois",Rock_and_Roll_Hall_of_Fame_inductees,1
People_from_County_Dublin,UK_MPs_19181922,-1
People_from_County_Dublin,Shamrock_Rovers_F.C._players,1
People_from_County_Dublin,Republic_of_Ireland_under-21_international_footballers,-1
People_from_County_Dublin,Teachta_Dla,-2
"People_from_Detroit,_Michigan","People_from_San_Antonio,_Texas",1
"People_from_Detroit,_Michigan",PlayStation_2_games,1
People_from_Edinburgh,People_from_London,1
